time,cell,value,name,t0
6.2700000000000005,eff2,0.6029230778575334,nodelay,0
6.28,eff2,0.597958172283084,nodelay,0
6.29,eff2,0.593033104888782,nodelay,0
6.3,eff2,0.5881475703203879,nodelay,0
6.3100000000000005,eff2,0.5833012653631015,nodelay,0
6.32,eff2,0.5784938889294183,nodelay,0
6.33,eff2,0.5737251420470089,nodelay,0
6.34,eff2,0.5689947278466294,nodelay,0
6.3500000000000005,eff2,0.5643023515500606,nodelay,0
6.36,eff2,0.5596477204580749,nodelay,0
6.37,eff2,0.5550305439384315,nodelay,0
6.38,eff2,0.5504505334139052,nodelay,0
6.390000000000001,eff2,0.5459074023503437,nodelay,0
6.4,eff2,0.5414008662447589,nodelay,0
6.41,eff2,0.5369306426134458,nodelay,0
6.42,eff2,0.5324964509801389,nodelay,0
6.43,eff2,0.5280980128641992,nodelay,0
6.44,eff2,0.5237350517688347,nodelay,0
6.45,eff2,0.5194072931693572,nodelay,0
6.46,eff2,0.5151144645014707,nodelay,0
6.47,eff2,0.5108562951495974,nodelay,0
6.48,eff2,0.5066325164352381,nodelay,0
6.49,eff2,0.5024428616053709,nodelay,0
6.5,eff2,0.49828706582088167,nodelay,0
6.51,eff2,0.4941648661450372,nodelay,0
6.5200000000000005,eff2,0.4900760015319913,nodelay,0
6.53,eff2,0.48602021281533264,nodelay,0
6.54,eff2,0.4819972426966662,nodelay,0
6.55,eff2,0.47800683573423736,nodelay,0
6.5600000000000005,eff2,0.47404873833159256,nodelay,0
6.57,eff2,0.47012269872628204,nodelay,0
6.58,eff2,0.46622846697859777,nodelay,0
6.59,eff2,0.4623657949603553,nodelay,0
6.6000000000000005,eff2,0.4585344363437148,nodelay,0
6.61,eff2,0.4547341465900437,nodelay,0
6.62,eff2,0.4509646829388171,nodelay,0
6.63,eff2,0.4472258043965634,nodelay,0
6.640000000000001,eff2,0.44351727172584926,nodelay,0
6.65,eff2,0.4398388474343083,nodelay,0
6.66,eff2,0.4361902957637083,nodelay,0
6.67,eff2,0.43257138267906553,nodelay,0
6.68,eff2,0.4289818758577988,nodelay,0
6.69,eff2,0.4254215446789259,nodelay,0
6.7,eff2,0.4218901602123071,nodelay,0
6.71,eff2,0.41838749520792623,nodelay,0
6.72,eff2,0.4149133240852205,nodelay,0
6.73,eff2,0.41146742292245087,nodelay,0
6.74,eff2,0.4080495694461196,nodelay,0
6.75,eff2,0.4046595430204274,nodelay,0
6.76,eff2,0.4012971246367793,nodelay,0
6.7700000000000005,eff2,0.3979620969033329,nodelay,0
6.78,eff2,0.39465424403459265,nodelay,0
6.79,eff2,0.39137335184104666,nodelay,0
6.8,eff2,0.3881192077188514,nodelay,0
6.8100000000000005,eff2,0.3848916006395595,nodelay,0
6.82,eff2,0.38169032113989515,nodelay,0
6.83,eff2,0.37851516131157154,nodelay,0
6.84,eff2,0.3753659147911572,nodelay,0
6.8500000000000005,eff2,0.37224237674998606,nodelay,0
6.86,eff2,0.36914434388411504,nodelay,0
6.87,eff2,0.3660716144043251,nodelay,0
6.88,eff2,0.36302398802617064,nodelay,0
6.890000000000001,eff2,0.36000126596007354,nodelay,0
6.9,eff2,0.357003250901465,nodelay,0
6.91,eff2,0.3540297470209716,nodelay,0
6.92,eff2,0.3510805599546489,nodelay,0
6.93,eff2,0.34815549679426144,nodelay,0
6.94,eff2,0.3452543660776092,nodelay,0
6.95,eff2,0.3423769777789008,nodelay,0
6.96,eff2,0.3395231432991719,nodelay,0
6.97,eff2,0.33669267545675197,nodelay,0
6.98,eff2,0.33388538847777716,nodelay,0
6.99,eff2,0.3311010979867497,nodelay,0
7.0,eff2,0.32833962099714353,nodelay,0
7.01,eff2,0.3256007759020579,nodelay,0
7.0200000000000005,eff2,0.3228843824649162,nodelay,0
7.03,eff2,0.32019026181021376,nodelay,0
7.04,eff2,0.31751823641430993,nodelay,0
7.05,eff2,0.3148681300962683,nodelay,0
7.0600000000000005,eff2,0.31223976800874376,nodelay,0
7.07,eff2,0.30963297662891665,nodelay,0
7.08,eff2,0.3070475837494719,nodelay,0
7.09,eff2,0.304483418469627,nodelay,0
7.1000000000000005,eff2,0.30194031118620546,nodelay,0
7.11,eff2,0.2994180935847584,nodelay,0
7.12,eff2,0.2969165986307301,nodelay,0
7.13,eff2,0.2944356605606732,nodelay,0
7.140000000000001,eff2,0.2919751148735086,nodelay,0
7.15,eff2,0.2895347983218334,nodelay,0
7.16,eff2,0.28711454890327304,nodelay,0
7.17,eff2,0.2847142058518829,nodelay,0
7.18,eff2,0.28233360962959403,nodelay,0
7.19,eff2,0.27997260191770573,nodelay,0
7.2,eff2,0.27763102560842623,nodelay,0
7.21,eff2,0.2753087247964566,nodelay,0
7.22,eff2,0.27300554477062283,nodelay,0
7.23,eff2,0.27072133200555387,nodelay,0
7.24,eff2,0.26845593415340596,nodelay,0
7.25,eff2,0.26620920003563114,nodelay,0
7.26,eff2,0.26398097963479383,nodelay,0
7.2700000000000005,eff2,0.26177112408643205,nodelay,0
7.28,eff2,0.259579485670965,nodelay,0
7.29,eff2,0.2574059178056454,nodelay,0
7.3,eff2,0.2552502750365582,nodelay,0
7.3100000000000005,eff2,0.2531124130306643,nodelay,0
7.32,eff2,0.2509921885678901,nodelay,0
7.33,eff2,0.2488894595332615,nodelay,0
7.34,eff2,0.24680408490908393,nodelay,0
7.3500000000000005,eff2,0.24473592476716657,nodelay,0
7.36,eff2,0.24268484026109308,nodelay,0
7.37,eff2,0.24065069361853464,nodelay,0
7.38,eff2,0.23863334813361012,nodelay,0
7.390000000000001,eff2,0.23663266815928952,nodelay,0
7.4,eff2,0.23464851909984286,nodelay,0
7.41,eff2,0.23268076740333218,nodelay,0
7.42,eff2,0.23072928055414893,nodelay,0
7.43,eff2,0.22879392706559495,nodelay,0
7.44,eff2,0.22687457647250744,nodelay,0
7.45,eff2,0.22497109932392897,nodelay,0
7.46,eff2,0.2230833671758189,nodelay,0
7.47,eff2,0.22121125258381044,nodelay,0
7.48,eff2,0.21935462909601072,nodelay,0
7.49,eff2,0.21751337124584438,nodelay,0
7.5,eff2,0.21568735454493906,nodelay,0
7.51,eff2,0.2138764554760559,nodelay,0
7.5200000000000005,eff2,0.2120805514860619,nodelay,0
7.53,eff2,0.2102995209789454,nodelay,0
7.54,eff2,0.208533243308874,nodelay,0
7.55,eff2,0.20678159877329522,nodelay,0
7.5600000000000005,eff2,0.20504446860607944,nodelay,0
7.57,eff2,0.20332173497070571,nodelay,0
7.58,eff2,0.2016132809534881,nodelay,0
7.59,eff2,0.19991899055684575,nodelay,0
7.6000000000000005,eff2,0.1982387486926136,nodelay,0
7.61,eff2,0.19657244117539546,nodelay,0
7.62,eff2,0.19491995471595785,nodelay,0
7.63,eff2,0.1932811769146656,nodelay,0
7.640000000000001,eff2,0.1916559962549587,nodelay,0
7.65,eff2,0.19004430209687032,nodelay,0
7.66,eff2,0.1884459846705849,nodelay,0
7.67,eff2,0.18686093507003784,nodelay,0
7.68,eff2,0.18528904524655515,nodelay,0
7.69,eff2,0.18373020800253403,nodelay,0
7.7,eff2,0.1821843169851634,nodelay,0
7.71,eff2,0.18065126668018408,nodelay,0
7.72,eff2,0.17913095240568958,nodelay,0
7.73,eff2,0.17762327030596609,nodelay,0
7.74,eff2,0.17612811734537295,nodelay,0
7.75,eff2,0.174645391302261,nodelay,0
7.76,eff2,0.17317499076293144,nodelay,0
7.7700000000000005,eff2,0.17171681511563322,nodelay,0
7.78,eff2,0.17027076454460013,nodelay,0
7.79,eff2,0.168836740024125,nodelay,0
7.8,eff2,0.16741464331267408,nodelay,0
7.8100000000000005,eff2,0.16600437694703896,nodelay,0
7.82,eff2,0.16460584423652755,nodelay,0
7.83,eff2,0.1632189492571916,nodelay,0
7.84,eff2,0.16184359684609387,nodelay,0
7.8500000000000005,eff2,0.1604796925956117,nodelay,0
7.86,eff2,0.1591271428477792,nodelay,0
7.87,eff2,0.15778585468866577,nodelay,0
7.88,eff2,0.15645573594279244,nodelay,0
7.890000000000001,eff2,0.1551366951675852,nodelay,0
7.9,eff2,0.15382864164786544,nodelay,0
7.91,eff2,0.1525314853903761,nodelay,0
7.92,eff2,0.15124513711834545,nodelay,0
7.930000000000001,eff2,0.14996950826608646,nodelay,0
7.94,eff2,0.14870451097363324,nodelay,0
7.95,eff2,0.147450058081412,nodelay,0
7.96,eff2,0.14620606312494921,nodelay,0
7.97,eff2,0.14497244032961465,nodelay,0
7.98,eff2,0.1437491046054002,nodelay,0
7.99,eff2,0.14253597154173417,nodelay,0
