time,cell,value,name,t0
4.99,eff1,1.505965974322096,nodelay,1.5
5.0,eff1,1.4944482358574642,nodelay,1.5
5.01,eff1,1.4830116634516481,nodelay,1.5
5.0200000000000005,eff1,1.4716557793628673,nodelay,1.5
5.03,eff1,1.4603801072928349,nodelay,1.5
5.04,eff1,1.4491841724057752,nodelay,1.5
5.05,eff1,1.4380675013469262,nodelay,1.5
5.0600000000000005,eff1,1.4270296222605272,nodelay,1.5
5.07,eff1,1.4160700648072995,nodelay,1.5
5.08,eff1,1.4051883601814257,nodelay,1.5
5.09,eff1,1.394384041127046,nodelay,1.5
5.1000000000000005,eff1,1.3836566419542693,nodelay,1.5
5.11,eff1,1.3730056985547128,nodelay,1.5
5.12,eff1,1.3624307484165705,nodelay,1.5
5.13,eff1,1.3519313306392315,nodelay,1.5
5.14,eff1,1.3415069859474418,nodelay,1.5
5.15,eff1,1.331157256705025,nodelay,1.5
5.16,eff1,1.3208816869281679,nodelay,1.5
5.17,eff1,1.3106798222982752,nodelay,1.5
5.18,eff1,1.3005512101744063,nodelay,1.5
5.19,eff1,1.290495399605294,nodelay,1.5
5.2,eff1,1.280511941340962,nodelay,1.5
5.21,eff1,1.2706003878439318,nodelay,1.5
5.22,eff1,1.2607602933000477,nodelay,1.5
5.23,eff1,1.2509912136289048,nodelay,1.5
5.24,eff1,1.241292706493906,nodelay,1.5
5.25,eff1,1.2316643313119342,nodelay,1.5
5.26,eff1,1.2221056492626683,nodelay,1.5
5.2700000000000005,eff1,1.2126162232975277,nodelay,1.5
5.28,eff1,1.2031956181482732,nodelay,1.5
5.29,eff1,1.1938434003352456,nodelay,1.5
5.3,eff1,1.1845591381752738,nodelay,1.5
5.3100000000000005,eff1,1.1753424017892375,nodelay,1.5
5.32,eff1,1.1661927631093074,nodelay,1.5
5.33,eff1,1.1571097958858503,nodelay,1.5
5.34,eff1,1.1480930756940213,nodelay,1.5
5.3500000000000005,eff1,1.1391421799400423,nodelay,1.5
5.36,eff1,1.130256687867172,nodelay,1.5
5.37,eff1,1.1214361805613684,nodelay,1.5
5.38,eff1,1.1126802409566605,nodelay,1.5
5.39,eff1,1.1039884538402254,nodelay,1.5
5.4,eff1,1.0953604058571762,nodelay,1.5
5.41,eff1,1.086795685515076,nodelay,1.5
5.42,eff1,1.0782938831881643,nodelay,1.5
5.43,eff1,1.0698545911213222,nodelay,1.5
5.44,eff1,1.0614774034337648,nodelay,1.5
5.45,eff1,1.053161916122477,nodelay,1.5
5.46,eff1,1.0449077270653868,nodelay,1.5
5.47,eff1,1.0367144360242915,nodelay,1.5
5.48,eff1,1.028581644647534,nodelay,1.5
5.49,eff1,1.0205089564724394,nodelay,1.5
5.5,eff1,1.0124959769275088,nodelay,1.5
5.51,eff1,1.0045423133343836,nodelay,1.5
5.5200000000000005,eff1,0.9966475749095773,nodelay,1.5
5.53,eff1,0.9888113727659874,nodelay,1.5
5.54,eff1,0.981033319914181,nodelay,1.5
5.55,eff1,0.9733130312634668,nodelay,1.5
5.5600000000000005,eff1,0.9656501236227543,nodelay,1.5
5.57,eff1,0.958044215701209,nodelay,1.5
5.58,eff1,0.9504949281086944,nodelay,1.5
5.59,eff1,0.9430018833560226,nodelay,1.5
5.6000000000000005,eff1,0.9355647058550054,nodelay,1.5
5.61,eff1,0.9281830219183147,nodelay,1.5
5.62,eff1,0.9208564597591496,nodelay,1.5
5.63,eff1,0.9135846494907254,nodelay,1.5
5.64,eff1,0.906367223125578,nodelay,1.5
5.65,eff1,0.8992038145746903,nodelay,1.5
5.66,eff1,0.8920940596464502,nodelay,1.5
5.67,eff1,0.8850375960454288,nodelay,1.5
5.68,eff1,0.8780340633710021,nodelay,1.5
5.69,eff1,0.8710831031158017,nodelay,1.5
5.7,eff1,0.8641843586640129,nodelay,1.5
5.71,eff1,0.8573374752895072,nodelay,1.5
5.72,eff1,0.8505421001538304,nodelay,1.5
5.73,eff1,0.843797882304034,nodelay,1.5
5.74,eff1,0.8371044726703661,nodelay,1.5
5.75,eff1,0.8304615240638117,nodelay,1.5
5.76,eff1,0.8238686911734963,nodelay,1.5
5.7700000000000005,eff1,0.8173256305639494,nodelay,1.5
5.78,eff1,0.8108320006722474,nodelay,1.5
5.79,eff1,0.8043874618049963,nodelay,1.5
5.8,eff1,0.7979916761352124,nodelay,1.5
5.8100000000000005,eff1,0.7916443076990635,nodelay,1.5
5.82,eff1,0.7853450223924927,nodelay,1.5
5.83,eff1,0.7790934879677189,nodelay,1.5
5.84,eff1,0.7728893740296198,nodelay,1.5
5.8500000000000005,eff1,0.766732352032003,nodelay,1.5
5.86,eff1,0.7606220952737629,nodelay,1.5
5.87,eff1,0.7545582788949263,nodelay,1.5
5.88,eff1,0.7485405798725954,nodelay,1.5
5.89,eff1,0.7425686770167815,nodelay,1.5
5.9,eff1,0.7366422509661406,nodelay,1.5
5.91,eff1,0.7307609841836081,nodelay,1.5
5.92,eff1,0.7249245609519357,nodelay,1.5
5.93,eff1,0.719132667369133,nodelay,1.5
5.94,eff1,0.7133849913438197,nodelay,1.5
5.95,eff1,0.7076812225904854,nodelay,1.5
5.96,eff1,0.7020210526246615,nodelay,1.5
5.97,eff1,0.6964041747580075,nodelay,1.5
5.98,eff1,0.6908302840933155,nodelay,1.5
5.99,eff1,0.6852990775194323,nodelay,1.5
6.0,eff1,0.6798102537061019,nodelay,1.5
6.01,eff1,0.674363513098731,nodelay,1.5
6.0200000000000005,eff1,0.6689585579130807,nodelay,1.5
6.03,eff1,0.6635950921298857,nodelay,1.5
6.04,eff1,0.6582728214893989,nodelay,1.5
6.05,eff1,0.6529914534858712,nodelay,1.5
6.0600000000000005,eff1,0.6477506973619613,nodelay,1.5
6.07,eff1,0.6425502641030845,nodelay,1.5
6.08,eff1,0.6373898664316906,nodelay,1.5
6.09,eff1,0.6322692188014886,nodelay,1.5
6.1000000000000005,eff1,0.6271880373916062,nodelay,1.5
6.11,eff1,0.6221460401006952,nodelay,1.5
6.12,eff1,0.6171429465409759,nodelay,1.5
6.13,eff1,0.6121784780322327,nodelay,1.5
6.140000000000001,eff1,0.6072523575957518,nodelay,1.5
6.15,eff1,0.6023643099482137,nodelay,1.5
6.16,eff1,0.5975140614955284,nodelay,1.5
6.17,eff1,0.5927013403266308,nodelay,1.5
6.18,eff1,0.5879258762072238,nodelay,1.5
6.19,eff1,0.5831874005734801,nodelay,1.5
6.2,eff1,0.5784856465257007,nodelay,1.5
6.21,eff1,0.5738203488219282,nodelay,1.5
6.22,eff1,0.5691912438715248,nodelay,1.5
6.23,eff1,0.5645980697287074,nodelay,1.5
6.24,eff1,0.5600405660860498,nodelay,1.5
6.25,eff1,0.5555184742679427,nodelay,1.5
6.26,eff1,0.5510315372240252,nodelay,1.5
6.2700000000000005,eff1,0.5465794995225799,nodelay,1.5
6.28,eff1,0.5421621073438978,nodelay,1.5
6.29,eff1,0.5377791084736095,nodelay,1.5
6.3,eff1,0.5334302522959916,nodelay,1.5
6.3100000000000005,eff1,0.5291152897872404,nodelay,1.5
6.32,eff1,0.5248339735087246,nodelay,1.5
6.33,eff1,0.5205860576002046,nodelay,1.5
6.34,eff1,0.5163712977730357,nodelay,1.5
6.3500000000000005,eff1,0.5121894513033413,nodelay,1.5
6.36,eff1,0.5080402770251696,nodelay,1.5
6.37,eff1,0.5039235353236243,nodelay,1.5
6.38,eff1,0.4998389881279794,nodelay,1.5
6.390000000000001,eff1,0.495786398904773,nodelay,1.5
6.4,eff1,0.4917655326508858,nodelay,1.5
6.41,eff1,0.4877761558865991,nodelay,1.5
6.42,eff1,0.4838180366486419,nodelay,1.5
6.43,eff1,0.47989094448321995,nodelay,1.5
6.44,eff1,0.4759946504390322,nodelay,1.5
6.45,eff1,0.4721289270602772,nodelay,1.5
6.46,eff1,0.46829354837964343,nodelay,1.5
6.47,eff1,0.4644882899112917,nodelay,1.5
6.48,eff1,0.46071292864382785,nodelay,1.5
6.49,eff1,0.4569672430332671,nodelay,1.5
6.5,eff1,0.45325101299598736,nodelay,1.5
6.51,eff1,0.4495640199016794,nodelay,1.5
6.5200000000000005,eff1,0.4459060465662878,nodelay,1.5
6.53,eff1,0.4422768772449499,nodelay,1.5
6.54,eff1,0.4386762976249255,nodelay,1.5
6.55,eff1,0.43510409481852697,nodelay,1.5
6.5600000000000005,eff1,0.4315600573560444,nodelay,1.5
6.57,eff1,0.4280439751786704,nodelay,1.5
6.58,eff1,0.42455563963141996,nodelay,1.5
6.59,eff1,0.4210948434560535,nodelay,1.5
6.6000000000000005,eff1,0.417661380783998,nodelay,1.5
6.61,eff1,0.4142550471292694,nodelay,1.5
6.62,eff1,0.4108756393813964,nodelay,1.5
6.63,eff1,0.4075229557983463,nodelay,1.5
6.640000000000001,eff1,0.404196795999454,nodelay,1.5
6.65,eff1,0.4008969609583553,nodelay,1.5
6.66,eff1,0.3976232529959221,nodelay,1.5
6.67,eff1,0.3943754757732042,nodelay,1.5
6.68,eff1,0.39115343428437743,nodelay,1.5
6.69,eff1,0.3879569348496946,nodelay,1.5
6.7,eff1,0.38478578510844735,nodelay,1.5
6.71,eff1,0.38163979401193054,nodelay,1.5
6.72,eff1,0.3785187718164185,nodelay,1.5
6.73,eff1,0.3754225300761473,nodelay,1.5
6.74,eff1,0.3723508816363073,nodelay,1.5
6.75,eff1,0.36930364062604315,nodelay,1.5
6.76,eff1,0.3662806224514664,nodelay,1.5
6.7700000000000005,eff1,0.36328164378867606,nodelay,1.5
6.78,eff1,0.36030652257679274,nodelay,1.5
6.79,eff1,0.3573550780110012,nodelay,1.5
6.8,eff1,0.35442713053560776,nodelay,1.5
6.8100000000000005,eff1,0.3515225018371077,nodelay,1.5
6.82,eff1,0.34864101483726834,nodelay,1.5
6.83,eff1,0.34578249368622166,nodelay,1.5
6.84,eff1,0.3429467637555745,nodelay,1.5
6.8500000000000005,eff1,0.3401336516315302,nodelay,1.5
6.86,eff1,0.3373429851080269,nodelay,1.5
6.87,eff1,0.3345745931798886,nodelay,1.5
6.88,eff1,0.3318283060359934,nodelay,1.5
6.890000000000001,eff1,0.32910395505245726,nodelay,1.5
6.9,eff1,0.3264013727858336,nodelay,1.5
6.91,eff1,0.323720392966329,nodelay,1.5
6.92,eff1,0.3210608504910366,nodelay,1.5
6.93,eff1,0.31842258141718666,nodelay,1.5
6.94,eff1,0.3158054229554141,nodelay,1.5
6.95,eff1,0.31320921346304487,nodelay,1.5
6.96,eff1,0.31063379243739964,nodelay,1.5
6.97,eff1,0.3080790005091167,nodelay,1.5
6.98,eff1,0.3055446794354935,nodelay,1.5
6.99,eff1,0.30303067209384793,nodelay,1.5
7.0,eff1,0.3005368224748976,nodelay,1.5
7.01,eff1,0.29806297567616075,nodelay,1.5
7.0200000000000005,eff1,0.29560897789537566,nodelay,1.5
7.03,eff1,0.2931746764239421,nodelay,1.5
7.04,eff1,0.29075991964038067,nodelay,1.5
7.05,eff1,0.2883645570038159,nodelay,1.5
7.0600000000000005,eff1,0.2859884390474784,nodelay,1.5
7.07,eff1,0.2836314173722299,nodelay,1.5
7.08,eff1,0.2812933446401077,nodelay,1.5
7.09,eff1,0.2789740745678929,nodelay,1.5
7.1000000000000005,eff1,0.2766734619207001,nodelay,1.5
7.11,eff1,0.27439136250558893,nodelay,1.5
7.12,eff1,0.2721276331651977,nodelay,1.5
7.13,eff1,0.2698821317714009,nodelay,1.5
7.140000000000001,eff1,0.26765471721898787,nodelay,1.5
7.15,eff1,0.26544524941936676,nodelay,1.5
7.16,eff1,0.26325358929428866,nodelay,1.5
7.17,eff1,0.2610795987695977,nodelay,1.5
7.18,eff1,0.2589231407690033,nodelay,1.5
7.19,eff1,0.25678407920787666,nodelay,1.5
7.2,eff1,0.2546622789870714,nodelay,1.5
7.21,eff1,0.25255760598676646,nodelay,1.5
7.22,eff1,0.25046992706033555,nodelay,1.5
7.23,eff1,0.24839911002823928,nodelay,1.5
7.24,eff1,0.246345023671943,nodelay,1.5
7.25,eff1,0.2443075377278568,nodelay,1.5
7.26,eff1,0.24228652288130348,nodelay,1.5
7.2700000000000005,eff1,0.24028185076050848,nodelay,1.5
7.28,eff1,0.23829339393061708,nodelay,1.5
7.29,eff1,0.23632102588773413,nodelay,1.5
7.3,eff1,0.2343646210529913,nodelay,1.5
7.3100000000000005,eff1,0.23242405476663783,nodelay,1.5
7.32,eff1,0.2304992032821582,nodelay,1.5
7.33,eff1,0.2285899437604134,nodelay,1.5
7.34,eff1,0.2266961542638092,nodelay,1.5
7.3500000000000005,eff1,0.22481771375048928,nodelay,1.5
7.36,eff1,0.222954502068555,nodelay,1.5
7.37,eff1,0.22110639995030898,nodelay,1.5
7.38,eff1,0.21927328900652665,nodelay,1.5
7.390000000000001,eff1,0.21745505172075233,nodelay,1.5
7.4,eff1,0.2156515714436224,nodelay,1.5
7.41,eff1,0.2138627323872129,nodelay,1.5
7.42,eff1,0.21208841961941463,nodelay,1.5
7.43,eff1,0.21032851905833386,nodelay,1.5
7.44,eff1,0.2085829174667191,nodelay,1.5
7.45,eff1,0.2068515024464145,nodelay,1.5
7.46,eff1,0.20513416243283883,nodelay,1.5
7.47,eff1,0.20343078668949138,nodelay,1.5
7.48,eff1,0.20174126530248357,nodelay,1.5
7.49,eff1,0.20006548917509837,nodelay,1.5
7.5,eff1,0.1984033500223736,nodelay,1.5
7.51,eff1,0.19675474036571441,nodelay,1.5
7.5200000000000005,eff1,0.19511955352752966,nodelay,1.5
7.53,eff1,0.1934976836258972,nodelay,1.5
7.54,eff1,0.1918890255692533,nodelay,1.5
7.55,eff1,0.19029347505111016,nodelay,1.5
7.5600000000000005,eff1,0.18871092854479923,nodelay,1.5
7.57,eff1,0.18714128329824148,nodelay,1.5
7.58,eff1,0.18558443732874322,nodelay,1.5
7.59,eff1,0.18404028941781933,nodelay,1.5
7.6000000000000005,eff1,0.18250873910604268,nodelay,1.5
7.61,eff1,0.18098968668792043,nodelay,1.5
7.62,eff1,0.17948303320679546,nodelay,1.5
7.63,eff1,0.17798868044977584,nodelay,1.5
7.640000000000001,eff1,0.17650653094268995,nodelay,1.5
7.65,eff1,0.17503648794506846,nodelay,1.5
7.66,eff1,0.1735784554451518,nodelay,1.5
7.67,eff1,0.17213233815492532,nodelay,1.5
7.68,eff1,0.17069804150517984,nodelay,1.5
7.69,eff1,0.16927547164059864,nodelay,1.5
7.7,eff1,0.16786453541487195,nodelay,1.5
7.71,eff1,0.1664651403858357,nodelay,1.5
7.72,eff1,0.1650771948106381,nodelay,1.5
7.73,eff1,0.16370060764093186,nodelay,1.5
7.74,eff1,0.16233528851809315,nodelay,1.5
7.75,eff1,0.16098114776846548,nodelay,1.5
7.76,eff1,0.15963809639863097,nodelay,1.5
7.7700000000000005,eff1,0.15830604609070698,nodelay,1.5
7.78,eff1,0.15698490919766941,nodelay,1.5
7.79,eff1,0.1556745987387009,nodelay,1.5
7.8,eff1,0.154375028394566,nodelay,1.5
7.8100000000000005,eff1,0.15308611250301163,nodelay,1.5
7.82,eff1,0.1518077660541941,nodelay,1.5
7.83,eff1,0.15053990468613068,nodelay,1.5
7.84,eff1,0.14928244468017804,nodelay,1.5
7.8500000000000005,eff1,0.1480353029565357,nodelay,1.5
7.86,eff1,0.1467983970697759,nodelay,1.5
7.87,eff1,0.14557164520439772,nodelay,1.5
7.88,eff1,0.1443549661704078,nodelay,1.5
7.890000000000001,eff1,0.14314827939892616,nodelay,1.5
7.9,eff1,0.1419515049378177,nodelay,1.5
7.91,eff1,0.14076456344734786,nodelay,1.5
7.92,eff1,0.1395873761958652,nodelay,1.5
7.930000000000001,eff1,0.13841986505550782,nodelay,1.5
7.94,eff1,0.13726195249793585,nodelay,1.5
7.95,eff1,0.136113561590088,nodelay,1.5
7.96,eff1,0.1349746159899641,nodelay,1.5
7.97,eff1,0.1338450399424317,nodelay,1.5
7.98,eff1,0.13272475827505803,nodelay,1.5
7.99,eff1,0.1316136963939668,nodelay,1.5
0.0,eff2,0.0,nodelay,1.5
0.01,eff2,0.4950254451991993,nodelay,1.5
0.02,eff2,0.9801989299636213,nodelay,1.5
0.03,eff2,1.455668545790631,nodelay,1.5
0.04,eff2,1.9215791231946673,nodelay,1.5
0.05,eff2,2.3780738029082777,nodelay,1.5
0.06,eff2,2.8252938391848423,nodelay,1.5
0.07,eff2,3.263378604904516,nodelay,1.5
0.08,eff2,3.692465617628778,nodelay,1.5
0.09,eff2,4.112690562690727,nodelay,1.5
0.1,eff2,4.524187316076916,nodelay,1.5
0.11,eff2,4.9270879669934295,nodelay,1.5
0.12,eff2,5.321522840169012,nodelay,1.5
0.13,eff2,5.707620517890909,nodelay,1.5
0.14,eff2,6.085507861777168,nodelay,1.5
0.15,eff2,6.455310034288392,nodelay,1.5
0.16,eff2,6.81715051998131,nodelay,1.5
0.17,eff2,7.171151146507835,nodelay,1.5
0.18,eff2,7.517432105362339,nodelay,1.5
0.19,eff2,7.8561119723800905,nodelay,1.5
0.2,eff2,8.187307727989742,nodelay,1.5
0.21,eff2,8.511134777222773,nodelay,1.5
0.22,eff2,8.827706969482655,nodelay,1.5
0.23,eff2,9.137136618076607,nodelay,1.5
0.24,eff2,9.439534519512685,nodelay,1.5
0.25,eff2,9.73500997256489,nodelay,1.5
0.26,eff2,10.023670797109107,nodelay,1.5
0.27,eff2,10.30562335273243,nodelay,1.5
0.28,eff2,10.580972557118615,nodelay,1.5
0.29,eff2,10.849821904212233,nodelay,1.5
0.3,eff2,11.11227348216406,nodelay,1.5
0.31,eff2,11.368427991060383,nodelay,1.5
0.32,eff2,11.618384760438587,nodelay,1.5
0.33,eff2,11.862241766591666,nodelay,1.5
0.34,eff2,12.100095649664036,nodelay,1.5
0.35000000000000003,eff2,12.332041730541109,nodelay,1.5
0.36,eff2,12.558174027535058,nodelay,1.5
0.37,eff2,12.778585272869156,nodelay,1.5
0.38,eff2,12.99336692896298,nodelay,1.5
0.39,eff2,13.20260920452094,nodelay,1.5
0.4,eff2,13.406401070426318,nodelay,1.5
0.41000000000000003,eff2,13.604830275443119,nodelay,1.5
0.42,eff2,13.797983361728045,nodelay,1.5
0.43,eff2,13.985945680154755,nodelay,1.5
0.44,eff2,14.16880140545262,nodelay,1.5
0.45,eff2,14.346633551162158,nodelay,1.5
0.46,eff2,14.519523984409327,nodelay,1.5
0.47000000000000003,eff2,14.687553440500716,nodelay,1.5
0.48,eff2,14.850801537341852,nodelay,1.5
0.49,eff2,15.009346789680594,nodelay,1.5
0.5,eff2,15.16326662317771,nodelay,1.5
0.51,eff2,15.312637388306696,nodelay,1.5
0.52,eff2,15.45753437408479,nodelay,1.5
0.53,eff2,15.598031821637184,nodelay,1.5
0.54,eff2,15.734202937596404,nodelay,1.5
0.55,eff2,15.86611990733878,nodelay,1.5
0.56,eff2,15.993853908059949,nodelay,1.5
0.5700000000000001,eff2,16.11747512169125,nodelay,1.5
0.58,eff2,16.23705274765887,nodelay,1.5
0.59,eff2,16.352655015487695,nodelay,1.5
0.6,eff2,16.464349197251515,nodelay,1.5
0.61,eff2,16.572201619871596,nodelay,1.5
0.62,eff2,16.676277677265215,nodelay,1.5
0.63,eff2,16.776641842346095,nodelay,1.5
0.64,eff2,16.87335767887832,nodelay,1.5
0.65,eff2,16.96648785318563,nodelay,1.5
0.66,eff2,17.05609414571763,nodelay,1.5
0.67,eff2,17.142237462474768,nodelay,1.5
0.68,eff2,17.224977846293555,nodelay,1.5
0.6900000000000001,eff2,17.304374487993908,nodelay,1.5
0.7000000000000001,eff2,17.380485737390032,nodelay,1.5
0.71,eff2,17.453369114166577,nodelay,1.5
0.72,eff2,17.523081318621596,nodelay,1.5
0.73,eff2,17.58967824227798,nodelay,1.5
0.74,eff2,17.653214978364744,nodelay,1.5
0.75,eff2,17.71374583216993,nodelay,1.5
0.76,eff2,17.77132433126639,nodelay,1.5
0.77,eff2,17.826003235612237,nodelay,1.5
0.78,eff2,17.877834547527176,nodelay,1.5
0.79,eff2,17.926869521546383,nodelay,1.5
0.8,eff2,17.973158674153254,nodelay,1.5
0.81,eff2,18.016751793392565,nodelay,1.5
0.8200000000000001,eff2,18.05769794836535,nodelay,1.5
0.8300000000000001,eff2,18.096045498606998,nodelay,1.5
0.84,eff2,18.13184210334986,nodelay,1.5
0.85,eff2,18.165134730671866,nodelay,1.5
0.86,eff2,18.19596966653233,nodelay,1.5
0.87,eff2,18.224392523696444,nodelay,1.5
0.88,eff2,18.25044825054967,nodelay,1.5
0.89,eff2,18.2741811398034,nodelay,1.5
0.9,eff2,18.295634837093168,nodelay,1.5
0.91,eff2,18.31485234947065,nodelay,1.5
0.92,eff2,18.33187605379077,nodelay,1.5
0.93,eff2,18.34674770499508,nodelay,1.5
0.9400000000000001,eff2,18.35950844429278,nodelay,1.5
0.9500000000000001,eff2,18.37019880724045,nodelay,1.5
0.96,eff2,18.378858731721788,nodelay,1.5
0.97,eff2,18.385527565828504,nodelay,1.5
0.98,eff2,18.39024407564359,nodelay,1.5
0.99,eff2,18.39304645292808,nodelay,1.5
1.0,eff2,18.393972322712475,nodelay,1.5
1.01,eff2,18.39305875079397,nodelay,1.5
1.02,eff2,18.39034225114062,nodelay,1.5
1.03,eff2,18.385858793203457,nodelay,1.5
1.04,eff2,18.379643809137864,nodelay,1.5
1.05,eff2,18.371732200935057,nodelay,1.5
1.06,eff2,18.36215834746488,nodelay,1.5
1.07,eff2,18.350956111430953,nodelay,1.5
1.08,eff2,18.338158846239235,nodelay,1.5
1.09,eff2,18.32379940278093,nodelay,1.5
1.1,eff2,18.30791013613096,nodelay,1.5
1.11,eff2,18.290522912162757,nodelay,1.5
1.12,eff2,18.27166911408066,nodelay,1.5
1.1300000000000001,eff2,18.251379648870632,nodelay,1.5
1.1400000000000001,eff2,18.229684953670503,nodelay,1.5
1.1500000000000001,eff2,18.206615002060513,nodelay,1.5
1.16,eff2,18.182199310275237,nodelay,1.5
1.17,eff2,18.156466943337826,nodelay,1.5
1.18,eff2,18.129446521117362,nodelay,1.5
1.19,eff2,18.10116622431049,nodelay,1.5
1.2,eff2,18.07165380034794,nodelay,1.5
1.21,eff2,18.040936569227135,nodelay,1.5
1.22,eff2,18.009041429271516,nodelay,1.5
1.23,eff2,17.97599486281766,nodelay,1.5
1.24,eff2,17.94182294183094,nodelay,1.5
1.25,eff2,17.906551333450622,nodelay,1.5
1.26,eff2,17.87020530546526,nodelay,1.5
1.27,eff2,17.832809731719216,nodelay,1.5
1.28,eff2,17.7943890974511,nodelay,1.5
1.29,eff2,17.754967504565055,nodelay,1.5
1.3,eff2,17.714568676835516,nodelay,1.5
1.31,eff2,17.673215965046456,nodelay,1.5
1.32,eff2,17.63093235206579,nodelay,1.5
1.33,eff2,17.587740457855862,nodelay,1.5
1.34,eff2,17.543662544422713,nodelay,1.5
1.35,eff2,17.49872052071489,nodelay,1.5
1.36,eff2,17.45293594755313,nodelay,1.5
1.37,eff2,17.40633004317206,nodelay,1.5
1.3800000000000001,eff2,17.35892369363623,nodelay,1.5
1.3900000000000001,eff2,17.310737499405153,nodelay,1.5
1.4000000000000001,eff2,17.26179208616063,nodelay,1.5
1.41,eff2,17.21211034996239,nodelay,1.5
1.42,eff2,17.16173384505593,nodelay,1.5
1.43,eff2,17.110842204185243,nodelay,1.5
1.44,eff2,17.06060055073474,nodelay,1.5
1.45,eff2,17.018348700704056,nodelay,1.5
1.46,eff2,17.01042535056119,nodelay,1.5
1.47,eff2,17.048664052330896,nodelay,1.5
1.48,eff2,17.102844092206933,nodelay,1.5
1.49,eff2,17.157490466038293,nodelay,1.5
1.5,eff2,17.209807884840448,nodelay,1.5
1.51,eff2,17.25944655374825,nodelay,1.5
1.52,eff2,17.30640145383166,nodelay,1.5
1.53,eff2,17.350714251450043,nodelay,1.5
1.54,eff2,17.392431937436427,nodelay,1.5
1.55,eff2,17.43160165695803,nodelay,1.5
1.56,eff2,17.468269968827567,nodelay,1.5
1.57,eff2,17.502482772629087,nodelay,1.5
1.58,eff2,17.534285304336716,nodelay,1.5
1.59,eff2,17.56372214315178,nodelay,1.5
1.6,eff2,17.59083721984925,nodelay,1.5
1.61,eff2,17.615673825212948,nodelay,1.5
1.62,eff2,17.638274618433623,nodelay,1.5
1.6300000000000001,eff2,17.65868163538922,nodelay,1.5
1.6400000000000001,eff2,17.67693629682599,nodelay,1.5
1.6500000000000001,eff2,17.693079416438458,nodelay,1.5
1.6600000000000001,eff2,17.70715120884956,nodelay,1.5
1.67,eff2,17.71919129749218,nodelay,1.5
1.68,eff2,17.729238722392974,nodelay,1.5
1.69,eff2,17.73733194785991,nodelay,1.5
1.7,eff2,17.743508870074535,nodelay,1.5
1.71,eff2,17.747806824590178,nodelay,1.5
1.72,eff2,17.75026259373718,nodelay,1.5
1.73,eff2,17.750912413936216,nodelay,1.5
1.74,eff2,17.749791982920893,nodelay,1.5
1.75,eff2,17.7469364668706,nodelay,1.5
1.76,eff2,17.74238050745481,nodelay,1.5
1.77,eff2,17.73615822878974,nodelay,1.5
1.78,eff2,17.728303244308556,nodelay,1.5
1.79,eff2,17.718848663546027,nodelay,1.5
1.8,eff2,17.707827098838777,nodelay,1.5
1.81,eff2,17.695270671942037,nodelay,1.5
1.82,eff2,17.681211020563943,nodelay,1.5
1.83,eff2,17.665679304818383,nodelay,1.5
1.84,eff2,17.648706213597308,nodelay,1.5
1.85,eff2,17.63032197086354,nodelay,1.5
1.86,eff2,17.610556341864957,nodelay,1.5
1.87,eff2,17.589438639271062,nodelay,1.5
1.8800000000000001,eff2,17.566997729232856,nodelay,1.5
1.8900000000000001,eff2,17.543262037366848,nodelay,1.5
1.9000000000000001,eff2,17.518259554664212,nodelay,1.5
1.9100000000000001,eff2,17.492017843325925,nodelay,1.5
1.92,eff2,17.464564042524415,nodelay,1.5
1.93,eff2,17.43592487409052,nodelay,1.5
1.94,eff2,17.406126648110746,nodelay,1.5
1.95,eff2,17.37519526831991,nodelay,1.5
1.96,eff2,17.3431562364394,nodelay,1.5
1.97,eff2,17.310034649259165,nodelay,1.5
1.98,eff2,17.27585514296587,nodelay,1.5
1.99,eff2,17.240641448507827,nodelay,1.5
2.0,eff2,17.204413119118172,nodelay,1.5
2.0100000000000002,eff2,17.167161574236253,nodelay,1.5
2.02,eff2,17.128676888658127,nodelay,1.5
2.0300000000000002,eff2,17.087375427007643,nodelay,1.5
2.04,eff2,17.034699879606357,nodelay,1.5
2.05,eff2,16.954679683461382,nodelay,1.5
2.06,eff2,16.855260843347477,nodelay,1.5
2.07,eff2,16.751470853378965,nodelay,1.5
2.08,eff2,16.64737269292375,nodelay,1.5
2.09,eff2,16.543591349759954,nodelay,1.5
2.1,eff2,16.440214373410864,nodelay,1.5
2.11,eff2,16.337255058373415,nodelay,1.5
2.12,eff2,16.23471691183899,nodelay,1.5
2.13,eff2,16.132601961779542,nodelay,1.5
2.14,eff2,16.03091197218259,nodelay,1.5
2.15,eff2,15.929648603286864,nodelay,1.5
2.16,eff2,15.828813437311984,nodelay,1.5
2.17,eff2,15.728407982654497,nodelay,1.5
2.18,eff2,15.628433675249587,nodelay,1.5
