,gene,p,comp,f-test
621,Ankrd13c,1.0,expo_longtail,ns
622,Ankrd17,1.0,expo_longtail,ns
623,Ankrd23,0.7109445781079584,expo_longtail,ns
624,Ankrd35,0.9999952865429188,expo_longtail,ns
625,Ankrd37,0.9999800965512198,expo_longtail,ns
626,Ankrd39,0.7217337799154664,expo_longtail,ns
627,Ankrd40,1.0,expo_longtail,ns
628,Ankrd40.2,0.9999858699366839,expo_longtail,ns
629,Ankrd47,0.9999912644177062,expo_longtail,ns
630,Ankrd49,0.9999695490853906,expo_longtail,ns
631,Ankrd54.1,1.0,expo_longtail,ns
632,Ankrd54.2,0.9999629877486834,expo_longtail,ns
633,Anks3,0.1870921169749622,expo_longtail,ns
634,Anks3.2,0.07515458000515207,expo_longtail,ns
635,Anln,0.9999761045744212,expo_longtail,ns
636,Anln.1,0.9999988910478307,expo_longtail,ns
637,Anp32a.1,1.0,expo_longtail,ns
638,Antxr1,0.014636376108357663,expo_longtail,sig
639,Antxr2,0.0006459074997950953,expo_longtail,sig
640,Anxa1,0.9999780347647368,expo_longtail,ns
641,Anxa2,0.999968137982578,expo_longtail,ns
642,Anxa3,1.0,expo_longtail,ns
643,Anxa4,1.0,expo_longtail,ns
644,Anxa9,0.10001301813827923,expo_longtail,ns
645,Aoc2.1,1.0,expo_longtail,ns
646,Aoc2.2,0.9999652870554939,expo_longtail,ns
647,Aof1.3,0.9999694940616193,expo_longtail,ns
648,Ap1s1,1.0,expo_longtail,ns
649,Ap1s1.1,0.9999808976825006,expo_longtail,ns
650,Ap1s1.2,0.9999821388995135,expo_longtail,ns
651,Ap2b1,0.9999792413823246,expo_longtail,ns
652,Ap2s1,0.9999974798721847,expo_longtail,ns
653,Ap2s1.1,0.9999818122636356,expo_longtail,ns
654,Ap2s1.2,0.999992201630192,expo_longtail,ns
655,Ap3b1.1,1.0,expo_longtail,ns
656,Ap4s1,0.9999474077170271,expo_longtail,ns
657,Apaf1,0.9999622720009562,expo_longtail,ns
658,Apaf1.2,1.0,expo_longtail,ns
659,Apba3,0.9999726363314778,expo_longtail,ns
660,Apbb1,1.0,expo_longtail,ns
661,Apbb1ip,0.0004711601054492309,expo_longtail,sig
662,Apbb3,0.999992499919095,expo_longtail,ns
663,Aph1b,0.9999728772397902,expo_longtail,ns
664,Apip.1,0.9999931493218537,expo_longtail,ns
665,Apip.2,1.0,expo_longtail,ns
666,Apitd1,0.9999969961242897,expo_longtail,ns
667,Aplp2,0.9999986606599041,expo_longtail,ns
668,Apoa1bp,0.9999646943391435,expo_longtail,ns
669,Apoa1bp.1,1.0,expo_longtail,ns
670,Apobec1,0.02550207257609305,expo_longtail,sig
671,Apoc4,1.0,expo_longtail,ns
672,Apoe,0.9999983435090577,expo_longtail,ns
673,Apom,0.9999796422308304,expo_longtail,ns
674,App,0.5776068961577709,expo_longtail,ns
675,Appl1,0.7645016150690757,expo_longtail,ns
676,Aptx,1.0,expo_longtail,ns
677,Aqp1,0.9999696992743557,expo_longtail,ns
678,Aqp1.2,0.9999708888110718,expo_longtail,ns
679,Aqp11.1,1.0,expo_longtail,ns
680,Aqp9,1.0,expo_longtail,ns
681,Aqr,0.9999847925420873,expo_longtail,ns
682,Aqr.1,1.0,expo_longtail,ns
683,Ar,1.0,expo_longtail,ns
684,Arbp,0.0005529899336421673,expo_longtail,sig
685,Arcn1,0.9999916921545174,expo_longtail,ns
686,Arf3,0.9999545577130781,expo_longtail,ns
687,Arf5,1.0,expo_longtail,ns
688,Arfgap2.2,0.6601581311578846,expo_longtail,ns
689,Arfgap3,1.0,expo_longtail,ns
690,Arfrp1,0.9999314578616061,expo_longtail,ns
691,Arfrp1.1,1.0,expo_longtail,ns
692,Arfrp1.2,1.0,expo_longtail,ns
693,Arglu1,0.9999920322752631,expo_longtail,ns
694,Arhgap1,0.025470587517942844,expo_longtail,sig
695,Arhgap1.2,0.20719665430080447,expo_longtail,ns
696,Arhgap12,1.0,expo_longtail,ns
697,Arhgap12.1,1.0,expo_longtail,ns
698,Arhgap17.1,1.0,expo_longtail,ns
699,Arhgap18,0.9999501152530936,expo_longtail,ns
700,Arhgap20.1,0.9999919688992315,expo_longtail,ns
701,Arhgap29,0.00018558423215109254,expo_longtail,sig
702,Arhgdig,1.0,expo_longtail,ns
703,Arhgdig.1,0.9999824292208896,expo_longtail,ns
704,Arhgef1,0.0005457673195413681,expo_longtail,sig
705,Arhgef15,0.9999779554737965,expo_longtail,ns
706,Arhgef2,0.9999858298307027,expo_longtail,ns
707,Arhgef2.1,1.0,expo_longtail,ns
708,Arhgef9,0.9999982733823479,expo_longtail,ns
709,Arhgef9.1,0.9999977647244911,expo_longtail,ns
710,Arid2.1,0.06763344369120239,expo_longtail,ns
711,Arl11,1.0,expo_longtail,ns
712,Arl2,1.0,expo_longtail,ns
713,Arl3,0.9999935119677983,expo_longtail,ns
714,Arl3.1,0.9999904217553609,expo_longtail,ns
715,Arl4a,1.0,expo_longtail,ns
716,Arl6,1.0,expo_longtail,ns
717,Arl8a,0.9999340577977529,expo_longtail,ns
718,Arl8b,0.9999771091161015,expo_longtail,ns
719,Armc8,0.9999994954534445,expo_longtail,ns
720,Armc8.2,0.9999674154645776,expo_longtail,ns
721,Armc8.4,0.010816636401914326,expo_longtail,sig
722,Armc9,0.0020937559908249526,expo_longtail,sig
723,Armcx1,1.0,expo_longtail,ns
724,Armcx3,0.9999758101421399,expo_longtail,ns
725,Armcx6,1.0,expo_longtail,ns
726,Armcx6.1,0.9999764615237352,expo_longtail,ns
727,Arntl,0.9999978718372181,expo_longtail,ns
728,Arpc1a,0.9262211224714954,expo_longtail,ns
729,Arpc1a.2,0.999995491785618,expo_longtail,ns
730,Arpc5.1,0.9999785146733872,expo_longtail,ns
731,Arpc5.2,0.378276423565471,expo_longtail,ns
732,Arrb1,0.21954666513282195,expo_longtail,ns
733,Arrb1.1,0.033740455255977575,expo_longtail,sig
734,Arrb1.2,0.9999492822964732,expo_longtail,ns
735,Arrb1.3,1.0,expo_longtail,ns
736,Arrb1.4,1.0,expo_longtail,ns
737,Arrdc4,1.0,expo_longtail,ns
738,Ars2,0.2801901635176872,expo_longtail,ns
739,Art2b,0.3684044535404152,expo_longtail,ns
740,Artn,0.9999934696866922,expo_longtail,ns
741,Artn.2,1.0,expo_longtail,ns
742,Asah1,1.0,expo_longtail,ns
743,Asah1.1,1.0,expo_longtail,ns
744,Asah2,0.9999913763494801,expo_longtail,ns
745,Asb1,0.9999482398324302,expo_longtail,ns
746,Asb1.3,0.9999539128833674,expo_longtail,ns
747,Asb1.4,0.13736092501006292,expo_longtail,ns
748,Asb13.1,0.06425139190935081,expo_longtail,ns
749,Asb2,1.0,expo_longtail,ns
750,Asb3,1.0,expo_longtail,ns
751,Ascc2,0.9999981889125852,expo_longtail,ns
752,Ascc2.3,0.9999984975158985,expo_longtail,ns
753,Asf1a,0.9999549576802355,expo_longtail,ns
754,Asf1b,0.9999887985706221,expo_longtail,ns
755,Ash1l,0.9999812455015316,expo_longtail,ns
756,Ash1l.1,1.0,expo_longtail,ns
757,Ash1l.3,1.0,expo_longtail,ns
758,Ash1l.4,0.9999987716171028,expo_longtail,ns
759,Asns,1.0,expo_longtail,ns
760,Asns.1,0.0019913160037479116,expo_longtail,sig
761,Asns.2,0.0051377634961853325,expo_longtail,sig
762,Asph.11,0.9999669957988023,expo_longtail,ns
763,Aspm,1.0,expo_longtail,ns
764,Aste1,0.9999386550469911,expo_longtail,ns
765,Atad2.1,1.0,expo_longtail,ns
766,Atcay,0.43800626073817484,expo_longtail,ns
767,Ate1,0.999979927250491,expo_longtail,ns
768,Ate1.1,0.0026995414248939253,expo_longtail,sig
769,Atf5,0.002609135220491443,expo_longtail,sig
770,Atf7.1,0.9999725137599991,expo_longtail,ns
771,Atf7.2,1.0,expo_longtail,ns
772,Atg16l1,1.0,expo_longtail,ns
773,Atg2a.1,0.9999571652590448,expo_longtail,ns
774,Atg2a.2,1.0,expo_longtail,ns
775,Atg2b.1,0.9999953550961483,expo_longtail,ns
776,Atg2b.2,1.0,expo_longtail,ns
777,Atg3.2,0.9999419404204258,expo_longtail,ns
778,Atg4d,0.397508926918577,expo_longtail,ns
779,Atg4d.1,1.0,expo_longtail,ns
780,Atg7,0.9999798422272211,expo_longtail,ns
781,Atg9b,1.0,expo_longtail,ns
782,Atn1,0.9999919643161588,expo_longtail,ns
783,Atp10d,0.05708646772513193,expo_longtail,ns
784,Atp11b.1,1.0,expo_longtail,ns
785,Atp11c.1,0.08617093496048212,expo_longtail,ns
786,Atp12a,1.0,expo_longtail,ns
787,Atp13a1,1.0,expo_longtail,ns
788,Atp13a1.1,0.9999615458503461,expo_longtail,ns
789,Atp1b1,0.004263300089940469,expo_longtail,sig
790,Atp1b3,0.004983874806077093,expo_longtail,sig
791,Atp2a1,1.0,expo_longtail,ns
792,Atp2a2,1.0,expo_longtail,ns
793,Atp2a2.1,0.9999847107116869,expo_longtail,ns
794,Atp2b4,1.0,expo_longtail,ns
795,Atp2b4.1,1.0,expo_longtail,ns
796,Atp2b4.2,0.9295331637142642,expo_longtail,ns
797,Atp2c1,0.034194392629343096,expo_longtail,sig
798,Atp5c1,0.9999802653103143,expo_longtail,ns
799,Atp5d,0.04158944359032135,expo_longtail,sig
800,Atp5f1,1.0,expo_longtail,ns
801,Atp5f1.1,1.0,expo_longtail,ns
802,Atp5g2,0.9999967750727478,expo_longtail,ns
803,Atp5j,0.9999627061463018,expo_longtail,ns
804,Atp5o.2,0.10459650550981647,expo_longtail,ns
805,Atp5sl,0.9999935073722976,expo_longtail,ns
806,Atp6v0a2,0.0041239934039071224,expo_longtail,sig
807,Atp6v0e2,1.0,expo_longtail,ns
808,Atp6v1g1,1.0,expo_longtail,ns
809,Atp6v1g2,0.9999627502578157,expo_longtail,ns
810,Atp6v1h,3.4331050224878368e-09,expo_longtail,sig
811,Atp8b4,0.004881877382590716,expo_longtail,sig
812,Atp9a,0.9999539492679733,expo_longtail,ns
813,Atp9b.1,0.9999985868393788,expo_longtail,ns
814,Atpaf2.1,0.9999923942562606,expo_longtail,ns
815,Atpif1,0.9999793983575946,expo_longtail,ns
816,Atxn1l,0.9999823452354365,expo_longtail,ns
817,Atxn2,1.0,expo_longtail,ns
818,Atxn2l,1.0,expo_longtail,ns
819,Atxn7l1,0.9999791183332187,expo_longtail,ns
820,Atxn7l3.1,0.9999799398741894,expo_longtail,ns
821,Aup1,0.999982398922798,expo_longtail,ns
822,Aurka,1.0,expo_longtail,ns
823,Aurkb,0.9999655947345167,expo_longtail,ns
824,Aven,1.0,expo_longtail,ns
825,Avpi1,0.9999975857981587,expo_longtail,ns
826,Avpi1.1,1.0,expo_longtail,ns
827,Axin1,0.9999978857815656,expo_longtail,ns
828,Axin1.1,0.9999762562462137,expo_longtail,ns
829,Axin2,0.01776639955215409,expo_longtail,sig
830,Axl,0.9999524315144629,expo_longtail,ns
831,B230120H23Rik.5,0.9999999394756756,expo_longtail,ns
832,B230217C12Rik,0.9999624315559847,expo_longtail,ns
833,B230312A22Rik,0.9999851419047054,expo_longtail,ns
834,B230317C12Rik,0.9999663508933695,expo_longtail,ns
835,B230317C12Rik.1,1.0,expo_longtail,ns
836,B230339M05Rik.2,1.0,expo_longtail,ns
837,B230340J04Rik,1.0,expo_longtail,ns
838,B2m.1,0.9999798477890264,expo_longtail,ns
839,B3galnt2.1,1.0,expo_longtail,ns
840,B3galnt2.2,0.999939332659387,expo_longtail,ns
841,B3galnt2.3,1.0,expo_longtail,ns
842,B3gnt3,1.0,expo_longtail,ns
843,B3gnt5,0.04803288594733357,expo_longtail,sig
844,B4galnt1,0.9999840457317133,expo_longtail,ns
845,B4galt3,0.9999597470872721,expo_longtail,ns
846,B4galt4,0.9999870136870618,expo_longtail,ns
847,B930037P14Rik,0.9999849156598671,expo_longtail,ns
848,B930041F14Rik,0.9999550194774519,expo_longtail,ns
849,B9d1,0.9999616864195755,expo_longtail,ns
850,B9d2,1.0,expo_longtail,ns
851,BC002199,0.9999813729120356,expo_longtail,ns
852,BC003266,0.9999919771879674,expo_longtail,ns
853,BC003993,1.0,expo_longtail,ns
854,BC006779,0.9999817143301969,expo_longtail,ns
855,BC008163.1,1.0,expo_longtail,ns
856,BC011248,1.0,expo_longtail,ns
857,BC011248.1,0.9999728839632234,expo_longtail,ns
858,BC011487,0.9999914365810688,expo_longtail,ns
859,BC016495,1.0,expo_longtail,ns
860,BC017647,1.0,expo_longtail,ns
861,BC018242.1,0.9999969159606019,expo_longtail,ns
862,BC021395,0.9085821880953758,expo_longtail,ns
863,BC021614,0.00014768490621264174,expo_longtail,sig
864,BC023055,1.0,expo_longtail,ns
865,BC023179,0.999998421053993,expo_longtail,ns
866,BC023744.1,0.9999981039400488,expo_longtail,ns
867,BC023814,0.14758913622531267,expo_longtail,ns
868,BC024868,0.9999666855013856,expo_longtail,ns
869,BC026590,0.9999717642185001,expo_longtail,ns
870,BC026590.1,1.0,expo_longtail,ns
871,BC027344,0.22034086937545083,expo_longtail,ns
872,BC030307,0.9999762974071214,expo_longtail,ns
873,BC030476,0.9999828127438711,expo_longtail,ns
874,BC030867,0.9999484866052066,expo_longtail,ns
875,BC031181,1.0,expo_longtail,ns
876,BC031748.1,1.0,expo_longtail,ns
877,BC034076,1.0,expo_longtail,ns
878,BC037034,0.08837763962312606,expo_longtail,ns
879,BC038156,0.04213012289190177,expo_longtail,sig
880,BC038286,0.9999880023050616,expo_longtail,ns
881,BC043098,0.23740017139806113,expo_longtail,ns
882,BC046331,0.9999928343895775,expo_longtail,ns
883,BC046404.1,0.5227363240562777,expo_longtail,ns
884,BC049806,1.0,expo_longtail,ns
885,BC049806.2,0.9999802456132353,expo_longtail,ns
886,BC050811.1,0.9999782721636856,expo_longtail,ns
887,BC051142,1.0,expo_longtail,ns
888,BC055111,1.0,expo_longtail,ns
889,BC055324,0.999988153197808,expo_longtail,ns
890,BC056474,1.0,expo_longtail,ns
891,BC056923.1,1.0,expo_longtail,ns
892,BC057079,0.9999943991215009,expo_longtail,ns
893,BC061237,1.0,expo_longtail,ns
894,BC065397,0.16088318026031945,expo_longtail,ns
895,BC065397.1,0.9999706703737438,expo_longtail,ns
896,BC066028,1.0,expo_longtail,ns
897,BC066107,1.0,expo_longtail,ns
898,BC068157,0.9999877641086393,expo_longtail,ns
899,BC087945,0.21252976669521162,expo_longtail,ns
900,BC094916,0.00288975693760829,expo_longtail,sig
901,BC094916.1,0.019131836481532605,expo_longtail,sig
902,Bag3,0.9999944351210298,expo_longtail,ns
903,Bahd1,1.0,expo_longtail,ns
904,Bak1,1.0,expo_longtail,ns
905,Bard1,1.0,expo_longtail,ns
906,Basp1,0.999948706218881,expo_longtail,ns
907,Bat1a,0.9999898344306067,expo_longtail,ns
908,Bat1a.1,1.0,expo_longtail,ns
909,Bat2d.2,0.927124065984243,expo_longtail,ns
910,Batf,1.0,expo_longtail,ns
911,Batf2,0.02169499502372285,expo_longtail,sig
912,Batf3,0.999954352810147,expo_longtail,ns
913,Bbs2,0.02565916640347865,expo_longtail,sig
914,Bbs5,0.9999576063523801,expo_longtail,ns
915,Bcam,1.0,expo_longtail,ns
916,Bcar1,1.0,expo_longtail,ns
917,Bccip,0.999970469066109,expo_longtail,ns
918,Bccip.1,1.0,expo_longtail,ns
919,Bccip.3,0.999988559545999,expo_longtail,ns
920,Bcdin3d,0.9999805261601745,expo_longtail,ns
921,Bcdo2,0.9999700795569249,expo_longtail,ns
922,Bcl11a,0.28088992666238355,expo_longtail,ns
923,Bcl11b.1,0.9999798749235561,expo_longtail,ns
924,Bcl2,1.0,expo_longtail,ns
925,Bcl2.1,1.0,expo_longtail,ns
926,Bcl2a1c,0.012007757301349287,expo_longtail,sig
927,Bcl2l1.2,0.054323092688527086,expo_longtail,ns
928,Bcl2l11.2,0.9999082067467233,expo_longtail,ns
929,Bcl2l13,0.6748977564662586,expo_longtail,ns
930,Bcl2l13.1,0.999995511743226,expo_longtail,ns
931,Bcl2l14.1,0.7378296268837445,expo_longtail,ns
932,Bcl2l2.1,0.9999937218267666,expo_longtail,ns
933,Bcl2l2.2,0.9999671549638196,expo_longtail,ns
934,Bcl3,0.9999875343272921,expo_longtail,ns
935,Bcl6,0.9999605102237803,expo_longtail,ns
936,Bcl7c,0.9999521464373949,expo_longtail,ns
937,Bcl9.1,0.2500301180465241,expo_longtail,ns
938,Bclaf1.1,0.9999953959003985,expo_longtail,ns
939,Bclp2,0.005519410935286628,expo_longtail,sig
940,Bcor,0.9999759795414964,expo_longtail,ns
941,Bcorl1,0.04269395439632995,expo_longtail,sig
942,Bcr,0.9999975405424986,expo_longtail,ns
943,Bcr.2,1.0,expo_longtail,ns
944,Bet1l,1.0,expo_longtail,ns
945,Bex2,0.9999904776280489,expo_longtail,ns
946,Bhlhb2,0.00033778424696617737,expo_longtail,sig
947,Bhlhb8,1.0,expo_longtail,ns
948,Bhlhb8.1,1.0,expo_longtail,ns
949,Bicc1,0.298630042432372,expo_longtail,ns
950,Bik,0.9999972230976045,expo_longtail,ns
951,Bin3,0.49021792774024375,expo_longtail,ns
952,Birc5,0.9999860421343851,expo_longtail,ns
953,Birc5.1,0.9999831803199656,expo_longtail,ns
954,Blcap,0.9999768106182567,expo_longtail,ns
955,Blk.1,1.0,expo_longtail,ns
956,Blk.2,0.9999936834377273,expo_longtail,ns
957,Blm.1,1.0,expo_longtail,ns
958,Blm.2,0.9999502252732095,expo_longtail,ns
959,Blm.3,0.9999509774012784,expo_longtail,ns
960,Bmi1,0.999977772580222,expo_longtail,ns
961,Bmp2k.1,0.9999946698068635,expo_longtail,ns
962,Bmp2k.2,0.9999514842470429,expo_longtail,ns
963,Bmp7,1.0,expo_longtail,ns
964,Bmpr1a,1.0,expo_longtail,ns
965,Bmpr1a.1,1.0,expo_longtail,ns
966,Bnip1,1.0,expo_longtail,ns
967,Bola1,0.9999735971006855,expo_longtail,ns
968,Bola2,0.9999373450399771,expo_longtail,ns
969,Bpnt1.2,0.5455338750254877,expo_longtail,ns
970,Bptf.1,0.9999405522137667,expo_longtail,ns
971,Brap,0.99999793460163,expo_longtail,ns
972,Brca1,0.9999805893708474,expo_longtail,ns
973,Brca2.1,1.0,expo_longtail,ns
974,Brca2.2,0.9999664485670716,expo_longtail,ns
975,Brd2,1.0,expo_longtail,ns
976,Brd2.1,1.0,expo_longtail,ns
977,Brd7,0.38368215629825364,expo_longtail,ns
978,Brd8.1,1.0,expo_longtail,ns
979,Brd8.2,0.9999812574584105,expo_longtail,ns
980,Bre,1.0,expo_longtail,ns
981,Bre.1,1.0,expo_longtail,ns
982,Brf1,0.9999806742152574,expo_longtail,ns
983,Brip1,1.0,expo_longtail,ns
984,Brms1,0.9999819848749654,expo_longtail,ns
985,Brp16,0.00021979745410216633,expo_longtail,sig
986,Brp16.1,0.9999663748403402,expo_longtail,ns
987,Brp44,0.9999792459979171,expo_longtail,ns
988,Brpf1,0.9999786337076647,expo_longtail,ns
989,Brpf1.1,0.9999823383516433,expo_longtail,ns
990,Brwd1.1,0.042673524391866335,expo_longtail,sig
991,Brwd1.2,0.029100080604963496,expo_longtail,sig
992,Bscl2,1.828913409052113e-06,expo_longtail,sig
993,Bsdc1,0.9999809129224354,expo_longtail,ns
994,Bsg,1.0,expo_longtail,ns
995,Bst2,0.6835363881483327,expo_longtail,ns
996,Btbd11.1,0.3072725389980919,expo_longtail,ns
997,Btbd14a.1,3.499896435854577e-05,expo_longtail,sig
998,Btbd6,0.0029755445663505187,expo_longtail,sig
999,Btg1,1.0,expo_longtail,ns
1000,Btg1.1,0.9999902734981524,expo_longtail,ns
1001,Btg4,0.9999814538342634,expo_longtail,ns
1002,Btk,0.04896703657711443,expo_longtail,sig
1003,Btla,1.0,expo_longtail,ns
1004,Btrc.1,0.9999855806490453,expo_longtail,ns
1005,Bub1b,0.9999774346188486,expo_longtail,ns
1006,Bud31,0.0021262869272784535,expo_longtail,sig
1007,Bxdc1,0.999982790833724,expo_longtail,ns
1008,Bxdc2,0.10573103920805549,expo_longtail,ns
1009,Bxdc2.1,0.027522248370528413,expo_longtail,sig
1010,Bxdc5.1,0.0067734888651679315,expo_longtail,sig
1011,Bzrap1,0.999963594313287,expo_longtail,ns
1012,Bzw2,0.9999690054829916,expo_longtail,ns
1013,Bzw2.1,1.0,expo_longtail,ns
1014,C030006K11Rik,0.9999615625449052,expo_longtail,ns
1015,C030039L03Rik,1.0,expo_longtail,ns
1016,C030045D06Rik.2,1.0,expo_longtail,ns
1017,C030046I01Rik.1,1.0,expo_longtail,ns
1018,C030048B08Rik,0.3301208172970388,expo_longtail,ns
1019,C030048B08Rik.1,0.5446658611973058,expo_longtail,ns
1020,C130022K22Rik,1.0,expo_longtail,ns
1021,C1galt1,1.0,expo_longtail,ns
1022,C1qbp,0.008229294218101924,expo_longtail,sig
1023,C1qdc2,0.9999850108910556,expo_longtail,ns
1024,C1qtnf1,1.0,expo_longtail,ns
1025,C1qtnf3,0.10389612322341135,expo_longtail,ns
1026,C1qtnf4,0.9999692986648848,expo_longtail,ns
1027,C1qtnf9,0.008694938607349156,expo_longtail,sig
1028,C230021P08Rik,0.31532070217874275,expo_longtail,ns
1029,C230021P08Rik.1,0.9096551385402064,expo_longtail,ns
1030,C230029F24Rik,1.0,expo_longtail,ns
1031,C230052I12Rik,0.9999692738995601,expo_longtail,ns
1032,C230052I12Rik.1,0.9999806900250763,expo_longtail,ns
1033,C230071H18Rik,1.0,expo_longtail,ns
1034,C230078M08Rik,0.9999803059487832,expo_longtail,ns
1035,C2cd3,0.06315731153276971,expo_longtail,ns
1036,C330023M02Rik.1,0.0002781975139096726,expo_longtail,sig
1037,C330027C09Rik.1,0.9999750523795083,expo_longtail,ns
1038,C530028I08Rik,0.9999355282903984,expo_longtail,ns
1039,C530028O21Rik,0.9999870543418103,expo_longtail,ns
1040,C6,0.06139312270736208,expo_longtail,ns
1041,C630028N24Rik,0.9999967780952213,expo_longtail,ns
1042,C730027P07Rik,0.9999867609687094,expo_longtail,ns
1043,C76566.2,1.0,expo_longtail,ns
1044,C76566.5,0.9999673905822319,expo_longtail,ns
1045,C78339,1.0,expo_longtail,ns
1046,C79407,1.0,expo_longtail,ns
1047,C79407.1,0.9999805186968633,expo_longtail,ns
1048,C85492,0.9999708825314978,expo_longtail,ns
1049,C85492.1,0.9999900287251403,expo_longtail,ns
1050,C87436,0.32260510160508193,expo_longtail,ns
1051,C87436.1,0.11397428693431433,expo_longtail,ns
1052,C8g,0.9999784695469499,expo_longtail,ns
1053,C920005C14Rik,1.0,expo_longtail,ns
1054,Cables1,0.9999682438012562,expo_longtail,ns
1055,Cacna2d3,0.9999558820021256,expo_longtail,ns
1056,Cacnb3,0.02042803146755401,expo_longtail,sig
1057,Cacnb3.1,0.9999915965140881,expo_longtail,ns
1058,Cacnb3.2,1.0,expo_longtail,ns
1059,Cacnb3.3,1.0,expo_longtail,ns
1060,Cacnb4,0.9999989236009612,expo_longtail,ns
1061,Calm2,0.9999827164357445,expo_longtail,ns
1062,Caln1,0.8099731548603223,expo_longtail,ns
1063,Calr3,1.0,expo_longtail,ns
1064,Calu,1.0,expo_longtail,ns
1065,Calu.2,0.2014002982403329,expo_longtail,ns
1066,Camk1d.1,0.10040089392567808,expo_longtail,ns
1067,Camk2b,0.11173584743682319,expo_longtail,ns
1068,Camk2n1,0.9999974694615738,expo_longtail,ns
1069,Camk2n1.1,0.9999950316442314,expo_longtail,ns
1070,Camkk1,1.0,expo_longtail,ns
1071,Camkk2,0.9999728306278586,expo_longtail,ns
1072,Camkk2.1,1.0,expo_longtail,ns
1073,Cap1,0.01057875703193878,expo_longtail,sig
1074,Capg,0.999998862938495,expo_longtail,ns
1075,Capg.1,1.0,expo_longtail,ns
1076,Capn1,1.0,expo_longtail,ns
1077,Capn3,1.0,expo_longtail,ns
1078,Capn3.2,1.0,expo_longtail,ns
1079,Capn5,0.9999431207622188,expo_longtail,ns
1080,Capsl,0.9999527076773347,expo_longtail,ns
1081,Capzb.3,0.9999745635509867,expo_longtail,ns
1082,Car11,0.0014453767678744844,expo_longtail,sig
1083,Car13,0.9999699554954699,expo_longtail,ns
1084,Car15,0.24966067494631616,expo_longtail,ns
1085,Car5b,1.0,expo_longtail,ns
1086,Car5b.1,1.0,expo_longtail,ns
1087,Car5b.2,0.999977189746759,expo_longtail,ns
1088,Carhsp1,0.9999929560607439,expo_longtail,ns
1089,Carm1,1.0,expo_longtail,ns
1090,Cars.1,0.999954250429745,expo_longtail,ns
1091,Casc3,1.0,expo_longtail,ns
1092,Casc5,0.9999490249239172,expo_longtail,ns
1093,Caskin2,0.9999850387921753,expo_longtail,ns
1094,Casp1,0.06416242928547322,expo_longtail,ns
1095,Casp3,0.9999996695505573,expo_longtail,ns
1096,Casp4,0.9999719201782431,expo_longtail,ns
1097,Casp4.1,0.04375667931458427,expo_longtail,sig
1098,Casp4.2,0.10277178568466017,expo_longtail,ns
1099,Casp6,0.3768392989296674,expo_longtail,ns
1100,Casp6.1,0.5384974879052773,expo_longtail,ns
1101,Cbfb.1,0.9999816916610772,expo_longtail,ns
1102,Cbfb.2,1.0,expo_longtail,ns
1103,Cbwd1,0.0367896988814409,expo_longtail,sig
1104,Cbx3,1.0,expo_longtail,ns
1105,Cbx5.1,1.0,expo_longtail,ns
1106,Cbx6,0.9999476323116248,expo_longtail,ns
1107,Cc2d1b,1.0,expo_longtail,ns
1108,Cc2d2a,1.0,expo_longtail,ns
1109,Ccdc102a,0.9999927866049182,expo_longtail,ns
1110,Ccdc109a,1.0,expo_longtail,ns
