,gene,p,comp,f-test
5053,Timeless.1,9.038319093157554e-09,expo_gamma,sig
5054,Timm10,0.21416938972973465,expo_gamma,ns
5055,Timm17b,0.07924091667633815,expo_gamma,ns
5056,Timm44,0.780094005998984,expo_gamma,ns
5057,Timm8a2,1.0,expo_gamma,ns
5058,Timm8a2.1,1.0,expo_gamma,ns
5059,Timp1,0.26518065244449596,expo_gamma,ns
5060,Timp3,1.0,expo_gamma,ns
5061,Tipin.1,2.926285026516595e-07,expo_gamma,sig
5062,Tirap,0.012178591116302373,expo_gamma,sig
5063,Tirap.1,0.00013513787635077712,expo_gamma,sig
5064,Tirap.2,0.011964080010848366,expo_gamma,sig
5065,Tjp3,0.0008573994501045457,expo_gamma,sig
5066,Tk1,0.09194721140044115,expo_gamma,ns
5067,Tk1.1,0.0029131908634607573,expo_gamma,sig
5068,Tk1.2,0.0013036567821744782,expo_gamma,sig
5069,Tk1.3,1.2053261606470578e-05,expo_gamma,sig
5070,Tktl2,0.1649076682747519,expo_gamma,ns
5071,Tle3,1.0,expo_gamma,ns
5072,Tle3.1,0.430834800430382,expo_gamma,ns
5073,Tle3.2,0.034485969724847854,expo_gamma,sig
5074,Tle4,0.30757497091669317,expo_gamma,ns
5075,Tle4.1,0.6931764901470097,expo_gamma,ns
5076,Tle4.2,0.5919429851822988,expo_gamma,ns
5077,Tlk1,1.0,expo_gamma,ns
5078,Tlr7,0.0854251902573393,expo_gamma,ns
5079,Tm2d2,0.0022240817443857086,expo_gamma,sig
5080,Tm4sf5,3.9067445339879825e-06,expo_gamma,sig
5081,Tm6sf2,0.9999566328818519,expo_gamma,ns
5082,Tm7sf2,0.10874225788911396,expo_gamma,ns
5083,Tm9sf4,7.836783436954153e-05,expo_gamma,sig
5084,Tmbim1,0.22589137581312368,expo_gamma,ns
5085,Tmbim4,0.02696938779399749,expo_gamma,sig
5086,Tmc6.1,0.9999549634540026,expo_gamma,ns
5087,Tmc6.2,1.0,expo_gamma,ns
5088,Tmc6.3,0.9999901745527419,expo_gamma,ns
5089,Tmc8,0.14736083783101794,expo_gamma,ns
5090,Tmco3,2.1174859874406593e-06,expo_gamma,sig
5091,Tmco3.1,7.73462329739516e-08,expo_gamma,sig
5092,Tmed10,0.0043551294854394795,expo_gamma,sig
5093,Tmed3,0.08720354358953819,expo_gamma,ns
5094,Tmed4,0.09515794488337459,expo_gamma,ns
5095,Tmem101,0.09051265313498114,expo_gamma,ns
5096,Tmem106a,0.08620716719695021,expo_gamma,ns
5097,Tmem106c,0.31434075188798116,expo_gamma,ns
5098,Tmem107.1,0.9999412180344955,expo_gamma,ns
5099,Tmem107.2,0.0008766474402475133,expo_gamma,sig
5100,Tmem108,0.9999877491539952,expo_gamma,ns
5101,Tmem109,0.017466442541571037,expo_gamma,sig
5102,Tmem120a,0.00013590144291630857,expo_gamma,sig
5103,Tmem121,0.0016717728244194374,expo_gamma,sig
5104,Tmem126a,4.1029277734194736e-06,expo_gamma,sig
5105,Tmem126b,0.26961420508696876,expo_gamma,ns
5106,Tmem127,0.014871618791567398,expo_gamma,sig
5107,Tmem129,0.049348101212397855,expo_gamma,sig
5108,Tmem132a.2,0.04297968116449424,expo_gamma,sig
5109,Tmem138,0.1586194152737973,expo_gamma,ns
5110,Tmem143.2,0.23567568841642828,expo_gamma,ns
5111,Tmem158,0.06792322303707332,expo_gamma,ns
5112,Tmem159,1.5377210084932535e-05,expo_gamma,sig
5113,Tmem159.1,2.7358802247356984e-05,expo_gamma,sig
5114,Tmem161a,0.011686348173594263,expo_gamma,sig
5115,Tmem17,1.0,expo_gamma,ns
5116,Tmem176b,0.009494771314293549,expo_gamma,sig
5117,Tmem180,0.002683422094541643,expo_gamma,sig
5118,Tmem185b,0.12125452118203395,expo_gamma,ns
5119,Tmem186,0.9999901136240384,expo_gamma,ns
5120,Tmem192,0.08417075146230013,expo_gamma,ns
5121,Tmem198,0.9999908075768777,expo_gamma,ns
5122,Tmem199,0.00027923622450531926,expo_gamma,sig
5123,Tmem205,2.5196402320570854e-05,expo_gamma,sig
5124,Tmem208,0.0012455077391811953,expo_gamma,sig
5125,Tmem25,0.009771350795799272,expo_gamma,sig
5126,Tmem33.1,0.10413488633023882,expo_gamma,ns
5127,Tmem33.2,0.07243417403153585,expo_gamma,ns
5128,Tmem35,0.03249946042034846,expo_gamma,sig
5129,Tmem38a,1.0,expo_gamma,ns
5130,Tmem38b,0.9999973772364127,expo_gamma,ns
5131,Tmem38b.1,0.9999968328355061,expo_gamma,ns
5132,Tmem39a,1.0,expo_gamma,ns
5133,Tmem42,0.010021592273588564,expo_gamma,sig
5134,Tmem43,1.0,expo_gamma,ns
5135,Tmem43.1,0.9999805756398613,expo_gamma,ns
5136,Tmem45a.2,5.0900737128878326e-05,expo_gamma,sig
5137,Tmem48,1.0,expo_gamma,ns
5138,Tmem50b,1.0,expo_gamma,ns
5139,Tmem50b.1,1.1102230246251565e-16,expo_gamma,sig
5140,Tmem53.2,0.006561104581646826,expo_gamma,sig
5141,Tmem63b.1,0.00550148254414673,expo_gamma,sig
5142,Tmem65.2,0.9999562088977214,expo_gamma,ns
5143,Tmem71,0.9999796937249483,expo_gamma,ns
5144,Tmem77.1,0.08884813108938583,expo_gamma,ns
5145,Tmem8,1.0,expo_gamma,ns
5146,Tmem8.2,1.0,expo_gamma,ns
5147,Tmem87a,1.0,expo_gamma,ns
5148,Tmem87b,0.0006771511817972309,expo_gamma,sig
5149,Tmem91,0.9999984297375916,expo_gamma,ns
5150,Tmod4,0.9999814994474371,expo_gamma,ns
5151,Tmod4.1,1.0,expo_gamma,ns
5152,Tmod4.2,0.9999961798607376,expo_gamma,ns
5153,Tmpo.1,0.9999997154580412,expo_gamma,ns
5154,Tmpo.2,0.2909511012114282,expo_gamma,ns
5155,Tmpo.3,0.1910876099589196,expo_gamma,ns
5156,Tmpo.4,0.007548858086228294,expo_gamma,sig
5157,Tmprss6,0.9999943705315775,expo_gamma,ns
5158,Tmtc2,0.6443820619564382,expo_gamma,ns
5159,Tmtc4.2,0.008892645320908388,expo_gamma,sig
5160,Tmtc4.3,0.07536818694094871,expo_gamma,ns
5161,Tmub1,5.0617041439493526e-05,expo_gamma,sig
5162,Tnfaip1,0.06253289860971134,expo_gamma,ns
5163,Tnfrsf10b.2,0.00021077049052897756,expo_gamma,sig
5164,Tnfrsf14,0.007842020642402692,expo_gamma,sig
5165,Tnfrsf18,1.0,expo_gamma,ns
5166,Tnfrsf21.1,1.1102230246251565e-16,expo_gamma,sig
5167,Tnfrsf26,0.798889163635704,expo_gamma,ns
5168,Tnfrsf4,0.9999815377334038,expo_gamma,ns
5169,Tnfrsf8,7.784796696164165e-09,expo_gamma,sig
5170,Tnfsf10,0.03601752494518584,expo_gamma,sig
5171,Tnfsf12-tnfsf13,0.9999425011649505,expo_gamma,ns
5172,Tnfsf13b,0.007998315058802441,expo_gamma,sig
5173,Tnfsf9,0.9999957420205392,expo_gamma,ns
5174,Tnnc1,0.004371970051316287,expo_gamma,sig
5175,Tnni1,0.0009542966165232425,expo_gamma,sig
5176,Tnnt3,0.9999370910107505,expo_gamma,ns
5177,Tnp2,1.4191694881149353e-05,expo_gamma,sig
5178,Tnpo2,0.18674168979385908,expo_gamma,ns
5179,Tnrc18,0.6447083672762519,expo_gamma,ns
5180,Tnrc18.2,0.9999966652403857,expo_gamma,ns
5181,Tnrc6a,1.0,expo_gamma,ns
5182,Tnrc6a.2,0.999992155122893,expo_gamma,ns
5183,Tnrc6c,1.0,expo_gamma,ns
5184,Tnrc6c.1,0.31949512649656586,expo_gamma,ns
5185,Tnrc6c.2,1.0,expo_gamma,ns
5186,Tns4,0.04315684965067734,expo_gamma,sig
5187,Tob1,0.08085264386565127,expo_gamma,ns
5188,Toe1.3,0.006904041090248336,expo_gamma,sig
5189,Tomm34,3.941441393262579e-06,expo_gamma,sig
5190,Top1,0.4905893068020839,expo_gamma,ns
5191,Top1.1,1.9864288769433358e-08,expo_gamma,sig
5192,Top1mt,2.8344417075665262e-06,expo_gamma,sig
5193,Top2a,0.00033582840574908346,expo_gamma,sig
5194,Top3a,0.04027434636062899,expo_gamma,sig
5195,Top3b,1.0,expo_gamma,ns
5196,Topors,1.0,expo_gamma,ns
5197,Tor1a.2,1.0,expo_gamma,ns
5198,Tor1aip1,0.007850973353504376,expo_gamma,sig
5199,Tor1aip1.1,8.426415800322218e-05,expo_gamma,sig
5200,Tor1b,0.0034660835393853784,expo_gamma,sig
5201,Tox,0.03263202960960965,expo_gamma,sig
5202,Tpcn2,0.9999145663970203,expo_gamma,ns
5203,Tpd52,0.1436487609940159,expo_gamma,ns
5204,Tpd52.1,0.8848445268229501,expo_gamma,ns
5205,Tpd52l1,0.9999957568438036,expo_gamma,ns
5206,Tpi1,3.688090276510181e-05,expo_gamma,sig
5207,Tpi1.1,0.017229223059711085,expo_gamma,sig
5208,Tpi1.2,0.00076184198634488,expo_gamma,sig
5209,Tpk1.2,0.05673626369377227,expo_gamma,ns
5210,Tpm1,0.03248383258094756,expo_gamma,sig
5211,Tpm1.1,0.19636810237442026,expo_gamma,ns
5212,Tpmt,0.013417559391524225,expo_gamma,sig
5213,Tpo,0.6481508683191572,expo_gamma,ns
5214,Tpp1,0.9999874805513561,expo_gamma,ns
5215,Tpr.2,0.3850939765976201,expo_gamma,ns
5216,Tprgl,1.0,expo_gamma,ns
5217,Tprgl.1,0.9999996105047255,expo_gamma,ns
5218,Tpst2,0.7736611656358274,expo_gamma,ns
5219,Tpt1,0.0010329193488987087,expo_gamma,sig
5220,Tpx2,0.004348517184665113,expo_gamma,sig
5221,Tra2a,0.053775444583405996,expo_gamma,ns
5222,Trabd.1,0.008301520171707932,expo_gamma,sig
5223,Traf2,0.06124031797017371,expo_gamma,ns
5224,Traf3,0.004622699785209683,expo_gamma,sig
5225,Traf3.1,0.003016550488017633,expo_gamma,sig
5226,Traf6,0.000571894894032865,expo_gamma,sig
5227,Traf6.1,0.9999997379888331,expo_gamma,ns
5228,Traf6.3,1.0,expo_gamma,ns
5229,Trafd1,0.008632703451468382,expo_gamma,sig
5230,Trafd1.1,0.0015948773088286794,expo_gamma,sig
5231,Trafd1.2,0.009279837046839323,expo_gamma,sig
5232,Trak2,0.008356872955343042,expo_gamma,sig
5233,Trak2.2,0.06542369496766709,expo_gamma,ns
5234,Trappc6a,0.012390777214102977,expo_gamma,sig
5235,Trat1,1.0,expo_gamma,ns
5236,Trat1.1,1.0,expo_gamma,ns
5237,Trerf1.1,0.21672156822108624,expo_gamma,ns
5238,Trex1,1.0,expo_gamma,ns
5239,Trex1.1,1.0,expo_gamma,ns
5240,Trib3,0.0014353726555518254,expo_gamma,sig
5241,Trib3.1,0.02415644515845483,expo_gamma,sig
5242,Trib3.2,0.28200557893336065,expo_gamma,ns
5243,Trim11,0.22878999011584467,expo_gamma,ns
5244,Trim16,0.9999998646767346,expo_gamma,ns
5245,Trim2.1,0.5748047469944143,expo_gamma,ns
5246,Trim21,1.0,expo_gamma,ns
5247,Trim25,8.446503008130435e-08,expo_gamma,sig
5248,Trim25.1,0.9999975795019629,expo_gamma,ns
5249,Trim26,1.778361300874831e-05,expo_gamma,sig
5250,Trim3,7.673383828343816e-08,expo_gamma,sig
5251,Trim30,0.002219322292462911,expo_gamma,sig
5252,Trim33.3,2.401033404164643e-05,expo_gamma,sig
5253,Trim34,0.9999966998835923,expo_gamma,ns
5254,Trim34.1,0.999974437638773,expo_gamma,ns
5255,Trim36,0.4108854324199227,expo_gamma,ns
5256,Trim36.2,0.0006326858440702798,expo_gamma,sig
5257,Trim39,0.01417081222905825,expo_gamma,sig
5258,Trim44,0.02307518627815619,expo_gamma,sig
5259,Trim44.1,0.5435935694565307,expo_gamma,ns
5260,Trim45,0.0069184267128311605,expo_gamma,sig
5261,Trim46,0.000553947421494505,expo_gamma,sig
5262,Trim59,0.24579805158217116,expo_gamma,ns
5263,Trim65,0.9999677255195512,expo_gamma,ns
5264,Trim8,0.44270972117448015,expo_gamma,ns
5265,Trio,0.06292588642188113,expo_gamma,ns
5266,Triobp,0.008395836492995468,expo_gamma,sig
5267,Trip10,0.9999626442650074,expo_gamma,ns
5268,Trip12,0.9999993479116897,expo_gamma,ns
5269,Trip6.1,1.0,expo_gamma,ns
5270,Trmu.1,0.9999916313911704,expo_gamma,ns
5271,Trove2,0.1854597230445293,expo_gamma,ns
5272,Trp53,0.30141394754743644,expo_gamma,ns
5273,Trp53bp2,0.00015523479374268678,expo_gamma,sig
5274,Trp53i11,0.0031596939859200868,expo_gamma,sig
5275,Trp53i11.1,0.0034113532434675298,expo_gamma,sig
5276,Trp53inp1,0.006657296644590804,expo_gamma,sig
5277,Trp53rk,2.0106138975961585e-13,expo_gamma,sig
5278,Trpc4ap,0.9999999581172262,expo_gamma,ns
5279,Trpc4ap.1,0.9999832010378507,expo_gamma,ns
5280,Trpc4ap.2,3.772455010708775e-06,expo_gamma,sig
5281,Trpc7,0.012664881040757692,expo_gamma,sig
5282,Trpm6.2,1.0,expo_gamma,ns
5283,Trpt1,0.022853326001319174,expo_gamma,sig
5284,Trpt1.1,0.7739605845029603,expo_gamma,ns
5285,Trpt1.2,0.06394441986724819,expo_gamma,ns
5286,Trspap1,4.680489589570236e-06,expo_gamma,sig
5287,Trub1,1.1102230246251565e-16,expo_gamma,sig
5288,Trub1.3,1.1102230246251565e-16,expo_gamma,sig
5289,Trub2,0.10112696130662846,expo_gamma,ns
5290,Trub2.1,5.602801878001884e-08,expo_gamma,sig
5291,Tsc22d1,0.9999536362869265,expo_gamma,ns
5292,Tsc22d1.1,0.009510645472685098,expo_gamma,sig
5293,Tsc22d2,0.1275260022509782,expo_gamma,ns
5294,Tsen34,0.030012287786322256,expo_gamma,sig
5295,Tshz3,1.0,expo_gamma,ns
5296,Tspan13,0.7759381797040433,expo_gamma,ns
5297,Tspan17.1,0.0006143937421816403,expo_gamma,sig
5298,Tspan17.2,0.01076067386419366,expo_gamma,sig
5299,Tspan3,0.5258010802541075,expo_gamma,ns
5300,Tspan31,0.050436593636795646,expo_gamma,ns
5301,Tspan4.1,0.0005135209633222448,expo_gamma,sig
5302,Tspan6,2.2093438190040615e-14,expo_gamma,sig
5303,Tspan6.1,0.00023337406346146672,expo_gamma,sig
5304,Tsr1.1,0.010724800796661382,expo_gamma,sig
5305,Tsr2.1,0.07106405766227675,expo_gamma,ns
5306,Tst,0.9999951647649858,expo_gamma,ns
5307,Ttc1,0.016893398125156445,expo_gamma,sig
5308,Ttc14,0.7943832305903062,expo_gamma,ns
5309,Ttc17,1.0,expo_gamma,ns
5310,Ttc19.1,0.06158359832421256,expo_gamma,ns
5311,Ttc26,0.1270938255755737,expo_gamma,ns
5312,Ttc30b.1,0.0026140292591966263,expo_gamma,sig
5313,Ttc4,0.04615295789737228,expo_gamma,sig
5314,Ttc8,0.06982705972385217,expo_gamma,ns
5315,Ttc9c.1,0.0018575421961680716,expo_gamma,sig
5316,Ttc9c.2,0.06380718407958619,expo_gamma,ns
5317,Ttf2,9.842750429400748e-05,expo_gamma,sig
5318,Ttk,0.8945846781190878,expo_gamma,ns
5319,Ttll1.2,0.12673429437476225,expo_gamma,ns
5320,Ttll11,1.0,expo_gamma,ns
5321,Ttll3,1.0,expo_gamma,ns
5322,Tuba1a,0.9999997735960733,expo_gamma,ns
5323,Tuba1a.1,0.0039124411770322665,expo_gamma,sig
5324,Tuba8,0.0009581314549869102,expo_gamma,sig
5325,Tubal3,0.012284491921315088,expo_gamma,sig
5326,Tubb4,0.011215734539855582,expo_gamma,sig
5327,Tubb5,0.03821479894108426,expo_gamma,sig
5328,Tubb6,0.013037735222597102,expo_gamma,sig
5329,Tube1,0.0026495484330995023,expo_gamma,sig
5330,Tubg1,0.004278689102439781,expo_gamma,sig
5331,Tubgcp2,0.03360412174071603,expo_gamma,sig
5332,Tulp3,0.042037545033838164,expo_gamma,sig
5333,Tulp4,0.9999979811653184,expo_gamma,ns
5334,Tusc2,0.024516688287998245,expo_gamma,sig
5335,Tusc2.1,0.1714235554741219,expo_gamma,ns
5336,Txndc11.1,0.12701987839493967,expo_gamma,ns
5337,Txndc12,1.0,expo_gamma,ns
5338,Txndc13,8.752303992665134e-09,expo_gamma,sig
5339,Txndc13.1,0.3370812376497646,expo_gamma,ns
5340,Txndc9,0.041987359415641246,expo_gamma,sig
5341,Txnl4a,0.05172664018409112,expo_gamma,ns
5342,Tyms.2,4.172131021373815e-05,expo_gamma,sig
5343,Tyms.4,7.953156823115037e-07,expo_gamma,sig
5344,Tyro3,0.19993332715640388,expo_gamma,ns
5345,Tyw3,0.9999823976224563,expo_gamma,ns
5346,U2af2,7.87970274781502e-05,expo_gamma,sig
5347,Uaca,0.0004900912680458891,expo_gamma,sig
5348,Uba1,7.067629469115211e-06,expo_gamma,sig
5349,Uba2,7.434411334328317e-06,expo_gamma,sig
5350,Uba5,0.1837271771669159,expo_gamma,ns
5351,Ubap2l,0.999994730711983,expo_gamma,ns
5352,Ubd,0.14337128239496189,expo_gamma,ns
5353,Ube1c,4.238980430004702e-07,expo_gamma,sig
5354,Ube2c,0.17936999396589326,expo_gamma,ns
5355,Ube2cbp,3.1087610260605025e-05,expo_gamma,sig
5356,Ube2d2,0.6823253007827217,expo_gamma,ns
5357,Ube2d3,0.0010374976625365795,expo_gamma,sig
5358,Ube2d3.1,0.07176960296637691,expo_gamma,ns
5359,Ube2e2,0.1745019844729182,expo_gamma,ns
5360,Ube2e3.1,0.0764160763649091,expo_gamma,ns
5361,Ube2f.2,1.1102230246251565e-16,expo_gamma,sig
5362,Ube2g1.2,0.0005282670459517691,expo_gamma,sig
5363,Ube2j2.1,1.1102230246251565e-16,expo_gamma,sig
5364,Ube2k,0.10082704187467428,expo_gamma,ns
5365,Ube2l3.1,0.9999992463816534,expo_gamma,ns
5366,Ube2l6,6.792411344491711e-08,expo_gamma,sig
5367,Ube2m,0.008368231709401042,expo_gamma,sig
5368,Ube2q1,0.017973368500749265,expo_gamma,sig
5369,Ube2q1.2,0.058213003037482114,expo_gamma,ns
5370,Ube2q2,1.0528186973113307e-05,expo_gamma,sig
5371,Ube2t,1.0,expo_gamma,ns
5372,Ube2v1,0.003879912287699905,expo_gamma,sig
5373,Ube3c,0.11410516623051703,expo_gamma,ns
5374,Ubiad1,0.6897459724272448,expo_gamma,ns
5375,Ubl7,0.004887735087033995,expo_gamma,sig
5376,Ublcp1,0.04471558293382916,expo_gamma,sig
5377,Ubqln1.2,0.017284366504312865,expo_gamma,sig
5378,Ubr5,0.05756574290897587,expo_gamma,ns
5379,Ubr5.1,0.5927202810556629,expo_gamma,ns
5380,Ubtd1,1.0,expo_gamma,ns
5381,Ubtf.1,0.08931395684491861,expo_gamma,ns
5382,Ubxd5,0.0012034662981855737,expo_gamma,sig
5383,Uchl3,9.290117988225433e-07,expo_gamma,sig
5384,Uchl4,0.683891495253331,expo_gamma,ns
5385,Uchl5.2,0.0009895725147244239,expo_gamma,sig
5386,Ucp2,0.9999130202790288,expo_gamma,ns
5387,Ucp2.1,0.3992804323079505,expo_gamma,ns
5388,Ucp2.2,1.0,expo_gamma,ns
5389,Uevld,0.0031663041113439983,expo_gamma,sig
5390,Ufc1,3.4117982409265224e-05,expo_gamma,sig
5391,Ufsp2,0.021152731692156257,expo_gamma,sig
5392,Ufsp2.1,0.008558956047097221,expo_gamma,sig
5393,Ufsp2.2,0.040694055456644285,expo_gamma,sig
5394,Ugcg,1.0,expo_gamma,ns
5395,Ugt1a10,0.004999790185331254,expo_gamma,sig
5396,Ugt1a10.4,0.03586837162362211,expo_gamma,sig
5397,Uhrf1,1.4968759232125706e-08,expo_gamma,sig
5398,Uhrf1.1,6.094746093310288e-05,expo_gamma,sig
5399,Uhrf1bp1,0.9999925185230032,expo_gamma,ns
5400,Ulbp1,0.00043420105954883326,expo_gamma,sig
5401,Ulk1.1,0.07241285114364837,expo_gamma,ns
5402,Unc119,0.00027462071325978776,expo_gamma,sig
5403,Unc119.1,0.001258089015930608,expo_gamma,sig
5404,Unc119b,0.03179250879985551,expo_gamma,sig
5405,Unc119b.1,0.009573284796840942,expo_gamma,sig
5406,Unc119b.2,0.007906962910989246,expo_gamma,sig
5407,Unc13a,0.0011863597553742888,expo_gamma,sig
5408,Unc45a,0.08782310526331227,expo_gamma,ns
5409,Unc45a.1,0.15819588611098012,expo_gamma,ns
5410,Unc5c.1,0.026220499636825156,expo_gamma,sig
5411,Unc93b1,0.05216046793273099,expo_gamma,ns
5412,Unc93b1.1,0.014298446579281365,expo_gamma,sig
5413,Ung.1,0.04120936513322948,expo_gamma,sig
5414,Upb1,0.046322405747738715,expo_gamma,sig
5415,Upf1,0.3384329985761352,expo_gamma,ns
5416,Upf2,0.00020139054295831293,expo_gamma,sig
5417,Upf3a,0.9999624011842936,expo_gamma,ns
5418,Upp1,0.0013883123733370306,expo_gamma,sig
5419,Upp1.1,0.005678180882498385,expo_gamma,sig
5420,Upp1.2,3.617593729110524e-05,expo_gamma,sig
5421,Urm1,0.044101420467692276,expo_gamma,sig
5422,Uros.1,0.9999993770838262,expo_gamma,ns
5423,Usf1,0.30888044596868935,expo_gamma,ns
5424,Uso1,0.20327309696800144,expo_gamma,ns
5425,Usp1,0.9999179701908887,expo_gamma,ns
5426,Usp10,1.2774869652121268e-06,expo_gamma,sig
5427,Usp10.1,1.0,expo_gamma,ns
5428,Usp12,0.9999413566203696,expo_gamma,ns
5429,Usp16,0.04656967388794331,expo_gamma,sig
5430,Usp18,0.034018215136048524,expo_gamma,sig
5431,Usp18.1,0.009558079526885699,expo_gamma,sig
5432,Usp2.2,0.0009043597358074917,expo_gamma,sig
5433,Usp2.3,0.32246358915988016,expo_gamma,ns
5434,Usp20,0.9999856831807236,expo_gamma,ns
5435,Usp22,0.029741922407153565,expo_gamma,sig
5436,Usp22.2,0.08174508210217435,expo_gamma,ns
5437,Usp25,0.05956195340833814,expo_gamma,ns
5438,Usp37.1,0.9999890894052218,expo_gamma,ns
5439,Usp39.1,0.0005302058740023208,expo_gamma,sig
5440,Usp39.2,1.0,expo_gamma,ns
5441,Usp40.1,0.006717315578547822,expo_gamma,sig
5442,Usp45,0.0027263892654265653,expo_gamma,sig
5443,Usp6nl.1,0.001168502406419747,expo_gamma,sig
5444,Usp7,0.005638851132663936,expo_gamma,sig
5445,Usp7.1,0.14691453555706846,expo_gamma,ns
5446,Usp7.2,0.9999953739510368,expo_gamma,ns
5447,Uspl1.1,0.03290389455755349,expo_gamma,sig
5448,Uty,0.20270268844700734,expo_gamma,ns
5449,Uxt,1.0,expo_gamma,ns
5450,Uxt.1,1.0,expo_gamma,ns
5451,V1rc30,0.0308958653855409,expo_gamma,sig
5452,V1rd6,0.10103490867769604,expo_gamma,ns
5453,Vac14,0.12087318585892604,expo_gamma,ns
5454,Vac14.1,0.0714421393118474,expo_gamma,ns
5455,Vamp3,0.0018280205287356521,expo_gamma,sig
5456,Vamp3.1,1.0,expo_gamma,ns
5457,Vamp4,0.008207848380871297,expo_gamma,sig
5458,Vars.1,1.0,expo_gamma,ns
5459,Vars.2,0.08676463267358814,expo_gamma,ns
5460,Vav2.2,0.04833748817829908,expo_gamma,sig
5461,Vav2.3,0.8467103068534201,expo_gamma,ns
5462,Vcam1,0.9999833095099553,expo_gamma,ns
5463,Vdac1,0.0004284015675422026,expo_gamma,sig
5464,Vdac1.1,0.025530835656873863,expo_gamma,sig
5465,Vdac2,0.4594537277234737,expo_gamma,ns
5466,Vdac3,0.14749929071782208,expo_gamma,ns
5467,Vegfa,0.9999820142196758,expo_gamma,ns
5468,Vegfa.2,1.0,expo_gamma,ns
5469,Vegfb,0.9999958230654162,expo_gamma,ns
5470,Vezf1,0.8869876909740549,expo_gamma,ns
5471,Vezt.1,0.00028102355581582916,expo_gamma,sig
5472,Vhlh,0.9999711123197877,expo_gamma,ns
5473,Vim,6.336042801535768e-13,expo_gamma,sig
5474,Vipr1,1.0,expo_gamma,ns
5475,Vipr1.3,0.9999915373014472,expo_gamma,ns
5476,Vldlr,0.999992578835377,expo_gamma,ns
5477,Vldlr.1,0.9379444071961851,expo_gamma,ns
5478,Vldlr.2,0.00022395012394427205,expo_gamma,sig
5479,Vldlr.3,0.002079891866306971,expo_gamma,sig
5480,Vldlr.4,1.0109365357724442e-05,expo_gamma,sig
5481,Vmn2r42,0.002303293647725524,expo_gamma,sig
5482,Vmn2r43,0.5366915056631945,expo_gamma,ns
5483,Vps11,0.0008704696821031366,expo_gamma,sig
5484,Vps13a.1,1.0,expo_gamma,ns
5485,Vps18,0.0032445418286385364,expo_gamma,sig
5486,Vps26b,0.08921217759909017,expo_gamma,ns
5487,Vps29,0.9999888246915614,expo_gamma,ns
5488,Vps29.1,0.999962241445317,expo_gamma,ns
5489,Vps33b,0.28255595801246247,expo_gamma,ns
5490,Vps35,0.9998992310519962,expo_gamma,ns
5491,Vps35.1,0.1117308656620617,expo_gamma,ns
5492,Vps36,3.4133726878327053e-07,expo_gamma,sig
5493,Vps37c,1.0,expo_gamma,ns
5494,Vps37d,0.9999973092244329,expo_gamma,ns
5495,Vps4a,0.9999983319888579,expo_gamma,ns
5496,Vps4b,1.0,expo_gamma,ns
5497,Vrk1,0.9999935284975807,expo_gamma,ns
5498,Vsx2.1,0.029550249801468254,expo_gamma,sig
5499,Vti1b.1,0.0018767167493817238,expo_gamma,sig
5500,Wars2,0.3401296486153764,expo_gamma,ns
5501,Wars2.2,0.5384110511008272,expo_gamma,ns
5502,Wasf1,0.001045416187713033,expo_gamma,sig
5503,Wasl,0.001882596918661883,expo_gamma,sig
5504,Wbp11,0.03194630183704761,expo_gamma,sig
5505,Wbp2,3.624800062029809e-05,expo_gamma,sig
5506,Wbp7,0.5777375995173764,expo_gamma,ns
5507,Wbscr22,0.08284763387931882,expo_gamma,ns
5508,Wbscr27,1.0,expo_gamma,ns
5509,Wdhd1,0.00022969840421416254,expo_gamma,sig
5510,Wdr18.2,1.1102230246251565e-16,expo_gamma,sig
5511,Wdr20a,0.9199165910432334,expo_gamma,ns
5512,Wdr3,0.9999992259133533,expo_gamma,ns
5513,Wdr31,2.153789446013299e-06,expo_gamma,sig
5514,Wdr31.2,1.0,expo_gamma,ns
5515,Wdr32.1,0.17749253005117904,expo_gamma,ns
5516,Wdr33,2.220446049250313e-16,expo_gamma,sig
5517,Wdr34,0.010505127544733095,expo_gamma,sig
5518,Wdr4.2,0.9999408560382246,expo_gamma,ns
5519,Wdr46.1,1.691390916214175e-09,expo_gamma,sig
5520,Wdr54,8.085994817497166e-05,expo_gamma,sig
5521,Wdr55,1.0,expo_gamma,ns
5522,Wdr59,7.922024750639522e-06,expo_gamma,sig
5523,Wdr60,0.005342740879257124,expo_gamma,sig
5524,Wdr60.1,0.03766746384431818,expo_gamma,sig
5525,Wdr67,0.0033607402727582336,expo_gamma,sig
5526,Wdr68,0.9999789071600167,expo_gamma,ns
5527,Wdr68.1,0.14636463495633056,expo_gamma,ns
5528,Wdr74,1.1102230246251565e-16,expo_gamma,sig
5529,Wdr75,1.709743457922741e-14,expo_gamma,sig
5530,Wdr75.1,0.05692393558060849,expo_gamma,ns
5531,Wdr76,0.13247053493437722,expo_gamma,ns
5532,Wdr78,1.0,expo_gamma,ns
5533,Wdr82,0.01870325493196523,expo_gamma,sig
5534,Wdr92,0.22382673034975487,expo_gamma,ns
5535,Wdsof1,1.0,expo_gamma,ns
5536,Whrn,0.12081360598236324,expo_gamma,ns
5537,Whrn.1,0.2544856786344981,expo_gamma,ns
5538,Whsc1,3.275121875145892e-06,expo_gamma,sig
5539,Whsc1.1,0.0034378816524817113,expo_gamma,sig
5540,Whsc1l1,1.1102230246251565e-16,expo_gamma,sig
5541,Whsc1l1.1,0.10637963091827585,expo_gamma,ns
