,gene,alpha,beta,rss,rmse,alpha_err,beta_err,model
2331,Gnaq,1.0,0.010317876274787988,0.4154460517898383,0.2148503488968383,,0.0034327792521628517,expo
2332,Gnas.2,1.0,0.01708083732265455,0.530589742101001,0.2428053042851414,,0.005770990321442327,expo
2333,Gnas.5,1.0,0.018335579826205192,0.5675922064079899,0.2511290519075777,,0.00637926108406042,expo
2334,Gnaz,1.0,0.007660675226064193,1.606068950584249,0.4007579008059915,,0.004573961200908477,expo
2335,Gnb2,1.0,0.010161113876772872,1.8639671120782255,0.45509060295459913,,0.007198997316785026,expo
2336,Gnb2l1,1.0,0.02866313607485675,0.09568910261296917,0.10311218411299476,,0.004189613041600773,expo
2337,Gnb4.1,1.0,0.24376048747372434,0.015852529874438304,0.05630724620231095,,0.029890381712706124,expo
2338,Gnb5,1.0,0.021869356491180207,0.06876679158438703,0.082925744847054,,0.002422029910044184,expo
2339,Gnb5.2,1.0,0.014051435679409566,0.2763868862896098,0.16624887557201998,,0.0030548985243779325,expo
2340,Gng2,1.0,0.011448421570783754,0.6555511781041516,0.26988705005863134,,0.004629253981272583,expo
2341,Gng2.1,1.0,0.011611485345873609,0.9297473064779729,0.32141135057015385,,0.005568907219529176,expo
2342,Gng7.2,1.0,0.022424073659570457,0.3924191164045265,0.25574046622977187,,0.011726987761952076,expo
2343,Gnl3.2,1.0,0.46567573537967827,0.012942271722938116,0.056882052799934434,,0.07922747509269679,expo
2344,Gnpda1,1.0,0.06799644934242406,0.04749063786689038,0.08896688322712219,,0.010724140407842876,expo
2345,Gnpda1.1,1.0,0.03911581230541767,0.11534830746745665,0.1283679463036162,,0.00791060559196968,expo
2346,Gnptab,1.0,0.013533191749357737,0.7300813532520185,0.2702001763974292,,0.004792970485694341,expo
2347,Gnptg,1.0,0.01794428645449602,0.4762058466046073,0.23002556539186086,,0.005724605132149632,expo
2348,Gns,1.0,0.02650430502215183,0.31375635080045433,0.2117128617458947,,0.009011077035860007,expo
2349,Golga2.2,1.0,0.0013786007740281899,4.223887078151111,0.6850699135571745,,0.005877565818625148,expo
2350,Golga3,1.0,0.02555313888304772,1.0234757235799188,0.33722325667458525,,0.012056685402935585,expo
2351,Golga5,1.0,0.07826625043184851,0.0514594566805813,0.1014489592658114,,0.015271217550196458,expo
2352,Golga7.1,1.0,0.010102536048019401,0.8025086859142476,0.3385913436397181,,0.00820749152044195,expo
2353,Golph3l,1.0,0.012053912882529454,0.6716329668545635,0.28974837507192414,,0.006030386222335191,expo
2354,Golt1b,1.0,0.08714438315281536,0.17617536013806134,0.17135507002423425,,0.027291848800012966,expo
2355,Gorasp2.3,1.0,0.21095403913356633,0.00980215735746276,0.04950292253358068,,0.02275003816805598,expo
2356,Gosr1,1.0,0.11358943210977034,0.11033766253286663,0.13560829776287453,,0.02908176426914873,expo
2357,Got1l1,1.0,0.01675007326346469,0.45513883015116013,0.22487992602254803,,0.005250120147673025,expo
2358,Got2,1.0,0.060955149250162835,0.18547297813005115,0.17581855141501762,,0.018797836201832337,expo
2359,Gp49a,1.0,0.0092818693709567,0.22179334261157999,0.14892727843198506,,0.0019342309560327463,expo
2360,Gpatch3,1.0,0.010096483781814282,1.1581051266137377,0.34030943663285884,,0.004706357521239666,expo
2361,Gpatch3.1,1.0,0.01005179447221618,0.8202604350481767,0.3018941011988911,,0.004742379788367411,expo
2362,Gpatch4,1.0,0.002758737372628551,3.9564674373616686,0.7032484835889862,,0.00897102220808361,expo
2363,Gpbp1,1.0,0.20739668761195607,0.08943766273459801,0.1495306513182147,,0.06734252902342747,expo
2364,Gpbp1.1,1.0,0.0297730985867098,0.6664106148793321,0.36507824226577296,,0.026284227032673534,expo
2365,Gpi1,1.0,0.020399403443409674,0.39243775908504946,0.20881617622659024,,0.005889626718261986,expo
2366,Gpihbp1,1.0,0.010562753381665064,0.7378983633617879,0.3037059357671883,,0.0058698922722377,expo
2367,Gpld1,1.0,0.010412833419732143,0.5466480803171704,0.23380506417038327,,0.003311986043843111,expo
2368,Gpld1.1,1.0,0.010531929787318949,0.5165498643644266,0.2272773337498543,,0.003248555368535374,expo
2369,Gpm6b,1.0,0.015138563917972804,0.3520816834685705,0.20978610638831952,,0.0050598988454101925,expo
2370,Gpr109a,1.0,0.010774622359243374,0.25871269644082934,0.16084548375407665,,0.002341249327685461,expo
2371,Gpr137,1.0,0.014995315296245948,1.4033688319803495,0.41883302639302894,,0.010034732137044013,expo
2372,Gpr137b,1.0,0.008513072987709267,1.910406652716499,0.4607248700226511,,0.006548294293055668,expo
2373,Gpr137b.2,1.0,0.029525553973598167,0.757175230398034,0.30764736923912456,,0.013368156765070896,expo
2374,Gpr155,1.0,0.06392455298768507,0.07787681372147359,0.11392747233911113,,0.012828698991662538,expo
2375,Gpr172b,1.0,0.009518409965874941,2.050297283272933,0.4772953061287615,,0.007244831594546474,expo
2376,Gpr177,1.0,0.1650294397358207,0.037914223355074196,0.09735787507319862,,0.03381049700442452,expo
2377,Gpr18,1.0,0.023847854526009973,1.025326845667547,0.3202072525205429,,0.010322316302290543,expo
2378,Gpr180,1.0,0.013258066203383387,1.0612126570979004,0.38936076864117025,,0.010586650654154038,expo
2379,Gpr34,1.0,0.29135614566162976,0.0018122448007412094,0.021285234323006698,,0.014713611844785996,expo
2380,Gpr34.1,1.0,0.2471938099668363,0.0033625837746115044,0.028993894937604986,,0.016186984817555337,expo
2381,Gpr65,1.0,0.014897507278607863,0.32562566688405825,0.18045100910885986,,0.0035079708368844233,expo
2382,Gpr81,1.0,0.02937369828137253,0.27994543988479387,0.21600364190015944,,0.01181076018063203,expo
2383,Gpr83,1.0,0.07644332146750434,0.21234058534752628,0.1881225599387831,,0.025848246540150648,expo
2384,Gpr97,1.0,0.09784353534549546,0.07327304535032773,0.12105622276473665,,0.02283008618564857,expo
2385,Gpr97.1,1.0,0.22492160331101002,0.21615392056113567,0.16437530249445007,,0.07548350853084809,expo
2386,Gprasp1,1.0,0.07918239476112379,0.22654216642165453,0.17989765599269195,,0.02511273550493641,expo
2387,Gprasp1.1,1.0,0.08195321582672166,0.10432011105460993,0.1318585802129248,,0.019595278647413228,expo
2388,Gps2,1.0,0.04913694429841863,0.18052483342322642,0.1605903543728694,,0.01274241187041794,expo
2389,Gpsm1.2,1.0,0.4962049348734504,0.4467999286091807,0.2526431499761728,,0.36703744903896923,expo
2390,Gpsm2.1,1.0,0.018286458845698742,0.3806826502773222,0.218140622729159,,0.00606767253192133,expo
2391,Gpt2,1.0,0.04852276374755596,0.2237140871621947,0.1787712373646414,,0.01398139083981069,expo
2392,Gpx2,1.0,0.04120462608575299,0.18984348689507008,0.13778370255406483,,0.008500164977900673,expo
2393,Gpx3,1.0,0.010788574385718272,0.42725033856888817,0.21788129759340882,,0.0035863876104991156,expo
2394,Gpx4.2,1.0,0.021576229559737942,0.9345576795005667,0.3653877938966385,,0.013252711727099967,expo
2395,Gpx7,1.0,0.00881031470151701,0.4439894369293821,0.21071056853641254,,0.0026372194266651382,expo
2396,Gramd3.1,1.0,0.029390872254410373,0.2618219580152714,0.16180913386310164,,0.006658313575038699,expo
2397,Gramd4,1.0,0.1339168508780798,0.19350628407181344,0.1967263500763502,,0.05189078291397757,expo
2398,Grap,1.0,0.05750716499193345,0.6687703072561143,0.2725945926047434,,0.025403475027909187,expo
2399,Greb1,1.0,0.023314666126379318,0.5191543681928,0.22784959253700673,,0.007156990129351044,expo
2400,Grhpr,1.0,0.019399656168375596,1.1613291847905747,0.4073133551159308,,0.013729677301015321,expo
2401,Gria3.2,1.0,0.01097603352744673,0.286715916561558,0.16932687812676345,,0.0025019700512919226,expo
2402,Grik5,1.0,0.006833072425834918,1.2683234364277804,0.37539955550020754,,0.004765608707651741,expo
2403,Grina,1.0,0.3744706825560649,0.009864473068126493,0.04441727832302761,,0.04239510225151545,expo
2404,Grip1.2,1.0,0.029448871610407712,0.3119523125165416,0.17662171795012685,,0.0072848119071522565,expo
2405,Gripap1,1.0,0.03197577658510444,0.08970887867113368,0.09471477111366193,,0.004307800119871597,expo
2406,Gripap1.1,1.0,0.03541832982266408,0.2727896876175755,0.1651634607343814,,0.008489394670239292,expo
2407,Grk4.1,1.0,0.03729740949791014,0.6890676170126746,0.276700322654246,,0.015267270355644107,expo
2408,Grm6,1.0,0.41687617942232386,0.3429472154296035,0.22134240295769406,,0.24073184039958578,expo
2409,Grn,1.0,0.009677834862443417,2.3770119859320373,0.48754609894163214,,0.0065295989401735754,expo
2410,Grp,1.0,0.012175844614576112,0.24649046322636387,0.1570001475242504,,0.002532068245115043,expo
2411,Grpel2,1.0,0.009601148926634058,1.2168693776303767,0.41693942308041015,,0.009921324164362397,expo
2412,Grtp1,1.0,0.010534888379358155,0.3199271456325361,0.1788650736260537,,0.002557151119446662,expo
2413,Gsdmdc1.1,1.0,0.09775095013214581,0.01723448452223326,0.053594907286409935,,0.00971484886781433,expo
2414,Gsdmdc1.2,1.0,0.113550062376868,0.014085739958356372,0.04845227885654842,,0.010386772860069143,expo
2415,Gse1.1,1.0,0.03840756528254993,0.8243591116860756,0.40604411378225286,,0.033998736105270426,expo
2416,Gsg2,1.0,0.02549976393551522,2.1742315984451808,0.5213242271424259,,0.019519242608384887,expo
2417,Gspt2,1.0,0.06620539049961364,0.027957299559846768,0.06319730957185572,,0.007131605611786875,expo
2418,Gstk1,1.0,0.012709450745628008,1.0471497951327036,0.3235969399009675,,0.0054205607551669885,expo
2419,Gstk1.1,1.0,0.0119884275344442,1.5422162546954659,0.39271061288122405,,0.006248852231876353,expo
2420,Gstm1,1.0,0.0259994413573756,0.6035743864272799,0.2936407879480544,,0.012299721845090778,expo
2421,Gstm4,1.0,0.02543784565941134,0.8667345593253343,0.32915318609374994,,0.01229472189681491,expo
2422,Gstm5,1.0,0.01823945147704361,0.32716694626305687,0.21619004412885598,,0.007003771111192956,expo
2423,Gsto2,1.0,0.046925804261778115,0.08016411987927337,0.11558843647418007,,0.009426770434018895,expo
2424,Gstt1,1.0,0.030392215829178802,0.1611924534738718,0.15174812471134613,,0.007283946760094617,expo
2425,Gstt2,1.0,0.03609021513575358,0.18799353387526577,0.163878671965079,,0.009289898402164685,expo
2426,Gstt3,1.0,0.06816398934234191,0.020614795225146393,0.05426758467491882,,0.006340885453253253,expo
2427,Gstt4,1.0,0.09866273593273457,0.10103002382791917,0.14214782715744845,,0.027041110260836165,expo
2428,Gstz1,1.0,0.031730130035038204,0.624615090451802,0.2794224155404774,,0.013110052805431488,expo
2429,Gtdc1,1.0,0.06906921228971352,0.6401034595544938,0.266688219869506,,0.031040524572255163,expo
2430,Gtf2a1.2,1.0,0.0120641867211126,1.0256796262521526,0.33758614147637317,,0.00601403460459211,expo
2431,Gtf2e2,1.0,0.0668870858192794,0.028252773145892817,0.0635303899674263,,0.007257456906626789,expo
2432,Gtf2e2.1,1.0,0.07848344755861614,0.023930474799922406,0.06315387926844822,,0.008938493769755503,expo
2433,Gtf2h1.1,1.0,0.1230537374837075,0.4586595077262581,0.27648372698535023,,0.06482969491666311,expo
2434,Gtf2h2,1.0,0.2247936448812943,0.1502056289280645,0.1937818547542987,,0.09615693146302894,expo
2435,Gtf2ird2,1.0,0.03465229005784894,0.7125526454832153,0.31905052118595695,,0.01736208260567464,expo
2436,Gtf2ird2.2,1.0,0.026313903549968074,0.40131149285536605,0.23943728461760563,,0.010129884588856103,expo
2437,Gtf3c2.1,1.0,0.0214275356012936,0.5220797869752867,0.22849065341393873,,0.006522006160643605,expo
2438,Gtf3c2.2,1.0,0.021690197317179916,0.7203806630396793,0.32079825948932883,,0.011679655132403328,expo
2439,Gtf3c3,1.0,0.0224336015824505,1.041163906593254,0.4165661025162061,,0.01910638316682107,expo
2440,Gtl3,1.0,0.05764547192554946,0.11169475947236868,0.14946220891741743,,0.016993378049755783,expo
2441,Gtpbp6,1.0,0.023936557437944657,0.7513958441514152,0.3064710108948755,,0.010795655302134171,expo
2442,Gtse1,1.0,0.03780673060184533,0.0547535092713342,0.07399561424255778,,0.004114003232763633,expo
2443,Gtse1.1,1.0,0.0364849075841211,0.06527176627579746,0.08079094397009944,,0.0043033797320095,expo
2444,Guca1a,1.0,0.019797362875146877,0.06630345530625738,0.08142693369288652,,0.0021286716263322005,expo
2445,Gucy1a3,1.0,0.009787087911171685,1.3903830658234793,0.37287840723531834,,0.005036071740792985,expo
2446,Gucy1a3.1,1.0,0.062495642579924085,0.1567605973015411,0.1496474892641948,,0.015763133563784195,expo
2447,Gucy1a3.2,1.0,0.0324498766055353,1.15958998535469,0.4396191505827686,,0.025905368905398775,expo
2448,Gucy1b3,1.0,0.14695622849045376,0.04196543366493108,0.1024273323690155,,0.03146234983922183,expo
2449,Guk1,1.0,0.15468171582252266,0.5094435258705075,0.3568765633487675,,0.1156345385053539,expo
2450,Gvin1,1.0,0.09989892775964629,0.013774062808395366,0.044359026796608095,,0.008105821905930755,expo
2451,Gyg,1.0,0.020068592467307605,0.2840235725453863,0.17764620662222186,,0.00492905075817064,expo
2452,Gyg.1,1.0,0.01864880071206595,0.5187357855118339,0.2400777155450186,,0.006198493611499238,expo
2453,Gypc,1.0,0.5242366548658498,0.1924017530451939,0.2193181211420946,,0.37558268786412397,expo
2454,Gys1,1.0,0.015316724323324772,0.6379889247598313,0.30189613274384647,,0.008833082405285207,expo
2455,Gzf1,1.0,0.01820162084121822,0.9158233056949054,0.3189955251680056,,0.008046743451664897,expo
2456,Gzf1.1,1.0,0.029897405936867287,0.14927159012491759,0.1287856057022754,,0.005489633955630846,expo
2457,H13.2,1.0,0.06856927298872213,0.18387792663552022,0.19176961523428065,,0.025448716380151993,expo
2458,H13.3,1.0,0.042580504801331305,0.058492592713246805,0.09141162220046734,,0.006172949623020291,expo
2459,H1f0,1.0,0.02003700094216622,0.41723821262545546,0.21531326341595491,,0.0059647907722030925,expo
2460,H1fx,1.0,0.02392476940841547,0.1494270407167136,0.12885264655442388,,0.004289531339982946,expo
2461,H1fx.1,1.0,0.02479708995664018,0.1394488872722247,0.14114272779820367,,0.005688910319863943,expo
2462,H2-Aa,1.0,0.05075016364632907,0.25137093476796085,0.1772607312576452,,0.014317026290481798,expo
2463,H2-Ab1.1,1.0,0.0032485422091656203,2.2884025486239397,0.5717645055470127,,0.010698801972468532,expo
2464,H2-DMa,1.0,0.0164807522886178,0.6565246322233839,0.27008735875296674,,0.006213602708576225,expo
2465,H2-DMa.1,1.0,0.01404129889425254,0.8251073858986911,0.3027847394324686,,0.0060693050592214685,expo
2466,H2-DMb2.1,1.0,0.10041020457087134,0.16163297726355272,0.1641305259356877,,0.030661351553828466,expo
2467,H2-Ea,1.0,0.04836028411763835,0.1645643388530365,0.12828263282807867,,0.009615304694310321,expo
2468,H2-Eb1,1.0,0.02496516019146933,0.3236785881859234,0.17991069678757943,,0.00611441699669078,expo
2469,H2-K1,1.0,0.05798685122292359,0.17326827868325784,0.18615492401935427,,0.021272150377531922,expo
2470,H2-K1.1,1.0,0.07875152899294098,0.09619335026504477,0.13870353295071094,,0.021005741941925973,expo
2471,H2-M2,1.0,0.13793678771958834,0.07219861201951727,0.09499908685055693,,0.024691761533632894,expo
2472,H2-Oa,1.0,0.009124134586459824,1.6418000848501224,0.42710915659818577,,0.006319085114025912,expo
2473,H2-Q5.1,1.0,0.12539474268907863,0.01767481765787641,0.05427525166205498,,0.012996723964690959,expo
2474,H2-T10.1,1.0,0.3106733039776937,0.001371501934261984,0.01851689724455736,,0.013965511744569675,expo
2475,H2-T23,1.0,0.020735217337629334,0.9494806995335158,0.3081364469733361,,0.008478315002725018,expo
2476,H2-T24,1.0,0.012585683157272978,1.0245592589836818,0.3200873722882054,,0.0053151298404461615,expo
2477,H2afj,1.0,0.014650538990048144,1.0936247637239425,0.3306999793958177,,0.006325017203397619,expo
2478,H2afj.1,1.0,0.0115957006163418,0.5821103904356988,0.24126963970539242,,0.0037313595690032673,expo
2479,H2afx,1.0,0.03595494556499695,0.10448956957421296,0.11428559050368782,,0.0061566351946404805,expo
2480,H2afz,1.0,0.047396418288601846,0.2670840200547904,0.21098341959136285,,0.017375955662221703,expo
2481,H3f3a,1.0,0.23825319134969675,0.7528625192406295,0.27438340314979504,,0.13343884581474974,expo
2482,H47,1.0,0.013560974045275074,2.446209546147079,0.521345433165966,,0.01016041010975709,expo
2483,H47.1,1.0,0.50527933967874,0.02758515750834114,0.0830439003002947,,0.13314971840675316,expo
2484,Hacl1.1,1.0,0.014643186142171069,1.2913304233472807,0.40176647809195093,,0.009468445744517717,expo
2485,Haghl,1.0,0.0031877485128706633,3.120384225395145,0.6245382519705203,,0.008160599567511482,expo
2486,Hal,1.0,0.1583614409827465,0.16723461672546497,0.15456603615351364,,0.047431411390688814,expo
2487,Hap1,1.0,0.006509212817285857,1.963989597669216,0.4431692224951115,,0.004599047982706038,expo
2488,Hap1.1,1.0,0.012672930538105549,0.8201213572572862,0.32017990201941277,,0.006868097753649987,expo
2489,Hap1.2,1.0,0.008501341109423383,1.037925376763894,0.32216849268106496,,0.003934583832678884,expo
2490,Hba-a1,1.0,0.0457843364935135,0.03608882738423441,0.06332353203477661,,0.0044701343781774075,expo
2491,Hbb-b1.1,1.0,0.04408829844187962,0.015968904893672493,0.039961112213841715,,0.002676195895136974,expo
2492,Hbb-b1.2,1.0,0.05001048799401583,0.03748745308068588,0.06845386501203372,,0.005431780106593741,expo
2493,Hbb-b1.3,1.0,0.045284984548109704,0.028448481395710847,0.059632710608053495,,0.0042008347272962905,expo
2494,Hbb-b2,1.0,0.07098366091060253,0.387458523328733,0.19683966148333343,,0.023529737560928705,expo
2495,Hbegf,1.0,0.010430959423471081,0.43986300300694875,0.2097291117148377,,0.002975004800042361,expo
2496,Hbs1l.1,1.0,0.003920036002321661,1.6379295687478193,0.4047134256171667,,0.0033586974392428148,expo
2497,Hbs1l.2,1.0,0.01821115533459198,1.8228193206957348,0.6037912421848689,,0.035078768526456756,expo
2498,Hc,1.0,0.013214393502857644,0.35481690332575355,0.19855503108591374,,0.003791053255073611,expo
2499,Hcfc2,1.0,0.017147782446882545,0.7194680325885688,0.28273820489958723,,0.006744377075683278,expo
2500,Hcn2,1.0,0.023493666615977373,0.3138684435264305,0.19807462089021857,,0.006855455697609168,expo
2501,Hdac3,1.0,0.06707505204884814,0.08761639980223024,0.11187773926557396,,0.012823371138156979,expo
2502,Hdac6,1.0,0.014773333308667386,0.25250355615646836,0.15890360479122817,,0.0030639617237544743,expo
2503,Hdhd3,1.0,0.08400459297427278,0.34812912399733525,0.18658218671602475,,0.02723735845313281,expo
2504,Heatr1.1,1.0,0.005299800383537237,3.537383050203575,0.6269310656952091,,0.007155526018438611,expo
2505,Heatr5a.1,1.0,0.14089084946786334,0.32131247440073285,0.200409728556504,,0.05334274312626797,expo
2506,Helb.1,1.0,0.01088620555233417,0.992951855538871,0.37663014361171565,,0.009396180982386983,expo
2507,Hemgn,1.0,0.02380686950106648,0.5331076082915475,0.23089123159867883,,0.007428392948566631,expo
2508,Hemk1,1.0,0.04102688671211082,0.05314639844602431,0.07684500883526262,,0.004751495830104583,expo
2509,Herc2,1.0,0.06048343165643502,0.3451555819355882,0.19583314381142267,,0.01940726269389917,expo
2510,Herc3,1.0,0.24066939790884612,0.00471342203669196,0.034327183239715287,,0.0185315315221944,expo
2511,Hexdc,1.0,0.032596553634067056,0.1787418153484658,0.13369435865004395,,0.006221724798913599,expo
2512,Hexdc.1,1.0,0.01684010372917403,0.4900895489163507,0.22137966232613843,,0.004869018934549576,expo
2513,Hexim1,1.0,0.022117000346394248,0.2106573641866123,0.16227190306188727,,0.0053118930673917136,expo
2514,Hexim2,1.0,0.03275768134864523,0.06814859258617888,0.08701761800295825,,0.004121423944254452,expo
2515,Hexim2.1,1.0,0.031527261222040213,0.14238100624557665,0.1334077425815199,,0.006216085708108092,expo
2516,Hexim2.2,1.0,0.019101610169859763,0.46007344458034793,0.2260957134048292,,0.005974895404062179,expo
2517,Hgfac,1.0,0.013774465737125657,2.233206314258045,0.6683122495148573,,0.03563645793885537,expo
2518,Hgs.1,1.0,0.03619769598089051,1.4043397996393028,0.5925242188382055,,0.07173659809454559,expo
2519,Hif1a,1.0,0.013614909412300173,0.6058798968997149,0.27519990391071064,,0.006177269681212344,expo
2520,Hif1a.1,1.0,0.48148113470753223,0.7029474696715847,0.2794732087480907,,0.37843066217675925,expo
2521,Hif1an,1.0,0.5859129015831059,0.00671450712314877,0.040971048080165,,0.08644054544197534,expo
2522,Hif3a.1,1.0,0.01637500004034854,0.682867488041014,0.2754526553473218,,0.006300413095189729,expo
2523,Higd1a,1.0,0.024359303585157675,0.1878622447906548,0.144476928104515,,0.004903657644508205,expo
2524,Hint1,1.0,0.06800337036782564,0.3133419806693552,0.25033656571478136,,0.032966837684800625,expo
2525,Hint3,1.0,0.011638695772126131,1.7480006111626203,0.49971429139382384,,0.012814180286852538,expo
2526,Hint3.1,1.0,0.008821365773676402,1.7298235299066458,0.4971092909305969,,0.011491778901157842,expo
2527,Hipk1,1.0,0.010817919021070556,0.5028136860583593,0.22423507443269425,,0.0032745123579780004,expo
2528,Hipk2,1.0,0.013614107388677658,0.5596495906704,0.24936577121222284,,0.00487507510597292,expo
2529,Hist1h1a,1.0,0.004729673871547922,0.6343761138638369,0.25186824211556263,,0.0022446770705765685,expo
2530,Hist1h1b,1.0,0.005959976899217817,0.44658431580016456,0.21132541631336363,,0.0020937873990417937,expo
2531,Hist1h2ab,1.0,0.03495130544430211,0.4059608640100442,0.2849424026044717,,0.02248139351431826,expo
2532,Hist1h2ad,1.0,0.026495583117626016,1.6997222578100926,0.53224716341973,,0.02708777936535124,expo
2533,Hist1h2ad.1,1.0,0.026671005898830296,2.9505126841323532,0.607300654961399,,0.02377358013637333,expo
2534,Hist1h2af,1.0,0.02669626212212427,1.5383632793888813,0.5063535127735828,,0.025900576112193055,expo
2535,Hist1h2af.1,1.0,0.030783938176148707,1.3577293485418793,0.41196622260536714,,0.01871013355205993,expo
2536,Hist1h2ag,1.0,0.03766880852171881,0.7867939854170599,0.313606836942584,,0.017812198405146203,expo
2537,Hist1h2ah,1.0,0.02882465570383874,1.434794647893979,0.48901169854683757,,0.026378365650951374,expo
2538,Hist1h2ah.1,1.0,0.027459259043315507,1.6964781609475665,0.5317389962734798,,0.027724922669045134,expo
2539,Hist1h2ai,1.0,0.02625147751790981,1.8300821195259038,0.552280441974592,,0.027934727016238243,expo
2540,Hist1h2ai.1,1.0,0.024031891094518313,1.9021612073920013,0.5630513901045506,,0.026913931783133505,expo
2541,Hist1h2ak,1.0,0.029104491416542838,1.3945345916894651,0.48210209701705736,,0.026186172142911385,expo
2542,Hist1h2an,1.0,0.032239738151946855,1.5622804150669822,0.44191068315144044,,0.02109501198112663,expo
2543,Hist1h2ao,1.0,0.02556772697531408,2.8745083127445428,0.5994276762821915,,0.022502243334722304,expo
2544,Hist1h2bb,1.0,0.009494592338382164,0.34275116354222945,0.18513540005688525,,0.002444593765987804,expo
2545,Hist2h2aa1,1.0,0.0542106931520857,0.33887392624662915,0.2058136068894101,,0.01800508738370178,expo
2546,Hist2h2ab,1.0,0.037736645889790886,0.6835521599444797,0.2923080908785454,,0.016636690623122556,expo
2547,Hist2h2ac,1.0,0.028983035907598112,2.1758118037202316,0.5215136388101743,,0.0222260177524125,expo
2548,Hist2h3c1,1.0,0.005094901506938006,0.8179721931031291,0.28600213165344224,,0.0026311063011332115,expo
2549,Hist2h4,1.0,0.34774389079507045,0.002643850393241906,0.02570919287551588,,0.022728595358938643,expo
2550,Hist3h2bb,1.0,0.004450940939111816,1.0377825954469357,0.3221463325023173,,0.0028017946186725206,expo
2551,Hk1,1.0,0.01769835060700822,0.9205732576741502,0.36264371686549524,,0.011531183797019872,expo
2552,Hk3,1.0,0.01615183405562893,0.422238934033868,0.20548453324614677,,0.0043300382854763965,expo
2553,Hlx,1.0,0.6580045950258714,0.947151696878432,0.36784152194708447,,0.9186513830903195,expo
2554,Hmgb2,1.0,0.03199403254097017,0.761604529341186,0.30854588988941056,,0.014606872027263447,expo
2555,Hmgcl,1.0,0.005686763310312212,2.013491006978499,0.5363222654575324,,0.011019103449920183,expo
2556,Hmgcl.1,1.0,0.010833857827415473,2.025963754893342,0.5032350041100756,,0.009859378667943139,expo
2557,Hmgcl.2,1.0,0.001817522828324962,3.220519792042347,0.6782877383574389,,0.012006173827050626,expo
2558,Hmgn1,1.0,0.1906316476534394,0.047909949857875875,0.08935878044702329,,0.03446041962682595,expo
2559,Hmgn2,1.0,0.027525671407047266,1.1270461036207817,0.47477280958807694,,0.032820986369789966,expo
2560,Hmgn3,1.0,0.05248288960792971,0.08072406678738933,0.11599142697299467,,0.01058550741489079,expo
2561,Hmgn3.1,1.0,0.04608110079496013,0.08052600627183057,0.09459034850450333,,0.006729864414772069,expo
2562,Hmmr,1.0,0.009331063135736112,0.628348079943091,0.250668721611431,,0.0032681287083028633,expo
2563,Hn1,1.0,0.09118956938895048,0.03768358572541193,0.07925022158266808,,0.013284808416467963,expo
2564,Hnrpdl.1,1.0,0.008683880887946424,1.760028053601971,0.501430532662298,,0.011532511735753903,expo
2565,Hnrpm,1.0,0.008141339018483356,1.23872796592488,0.39349840627454896,,0.006718778426755369,expo
2566,Hnrpm.1,1.0,0.009394517366197227,1.2608722894092745,0.37429523246426066,,0.005635981360469102,expo
2567,Hnrpm.2,1.0,0.011135159013534294,0.7690625007984775,0.29232069543159034,,0.004917315754291733,expo
2568,Hnrpul1,1.0,0.012291700962392113,1.2715431319637671,0.39867642455438834,,0.008394593952131078,expo
2569,Hnrpul1.1,1.0,0.010244072315667551,1.6283455342084703,0.4253554767235505,,0.006764294131495834,expo
2570,Hook1,1.0,0.01997836136953799,0.4804243449029812,0.245057224159731,,0.0073351573749864665,expo
2571,Hook2,1.0,0.037896810700333475,0.14663184042654248,0.1447321863830584,,0.008627459177425837,expo
2572,Hopx,1.0,0.03911634146161723,0.7239142187270342,0.30081435693942415,,0.017842648869771768,expo
2573,Hormad2,1.0,0.011376921169617525,0.3803446771378655,0.20557363566854836,,0.0035105139320665024,expo
2574,Hoxa7,1.0,0.03063629526378805,0.14331655710111424,0.1338453198197056,,0.006047702299855072,expo
2575,Hpcal1.1,1.0,0.21799539260042777,0.008497822414494781,0.0460918171004756,,0.02203425040306176,expo
2576,Hprt1,1.0,0.06744092495494498,0.0737765107790123,0.11088771406172725,,0.0132454901975608,expo
2577,Hprt1.1,1.0,0.09228217560205013,0.050920901083750865,0.08529017786671475,,0.014231838828575065,expo
2578,Hprt1.2,1.0,0.08421153307913237,0.07891995989867905,0.10618041243810263,,0.015932758942474944,expo
2579,Hps3,1.0,0.09240409834242456,0.09832448291725851,0.1108627997330814,,0.0183354979609391,expo
2580,Hps3.1,1.0,0.07804820675532168,0.04939006880720219,0.08399835781320132,,0.01152790639287116,expo
2581,Hps5.1,1.0,0.012830088870945744,0.5952934703994119,0.27278505054332886,,0.005896200095853052,expo
2582,Hps6,1.0,0.02390025604539036,0.6341951421375441,0.30099718606599823,,0.011784981865931491,expo
2583,Hpse,1.0,0.013304032094988144,0.8575785725031756,0.3274100205596905,,0.007240542267537234,expo
2584,Hrb.1,1.0,0.3944317607747866,0.10774564487508263,0.16412315869118124,,0.1750485748561883,expo
2585,Hrbl.1,1.0,0.024327218019573014,1.5396032494369367,0.5065575402388388,,0.024397697643410092,expo
2586,Hrc,1.0,0.014881756728860171,0.3806291053082418,0.20565048702112734,,0.004326814239476409,expo
2587,Hrsp12.2,1.0,0.029488054542945365,1.6222943613738385,0.4814107781709086,,0.02248150584724596,expo
2588,Hrsp12.3,1.0,0.029825443345220175,0.9135270687074601,0.36125318954745383,,0.017044698191001646,expo
