,gene,alpha,beta,rss,rmse,alpha_err,beta_err,model
6557,Whrn,0.9999999999999999,0.11498278150810698,0.538174216321511,0.3280774958211889,1.2300370583174662,0.22090147873016494,longtail
6558,Whsc1l1,0.999999999999143,0.271607296155687,0.011336090379958192,0.04761531346102468,0.9500314913570779,0.32881046793376606,longtail
6559,Wif1,0.9999999999999999,0.1737705986059363,0.3320711699637351,0.2577095923568756,0.9533955234729928,0.262332124945482,longtail
6560,Wipf3,0.9999999999999999,0.10134036335429493,0.36535141314014963,0.2703151542700296,1.5571875480464215,0.24399381737539413,longtail
6561,Wipi1,0.10894837426357899,0.006131108289935687,0.09295442459353953,0.15244214032997858,0.23538682663884042,0.0501256300167212,longtail
6562,Wnk2,0.9999999999999881,0.1494119288305108,0.10932835193894759,0.14787045136804552,0.6305535524337667,0.14654721469502205,longtail
6563,Wnk4,0.9999999999999717,0.09947176127234623,0.26491932807195195,0.23018224435084125,0.26511055352146357,0.060688962388563986,longtail
6564,Wnt4,0.9999999999999999,0.02774539034066198,0.9145528066584778,0.3904170433989953,2.8398174005247214,0.14735106002987242,longtail
6565,Wrn,0.9999999999999999,0.005465394208716238,1.4137248364070274,0.5945008066451692,22.7567349084055,0.5480466801412102,longtail
6566,Wsb1,0.9999999999999953,0.14180982151055574,0.06286182084823302,0.11212655425743986,0.9517879070225347,0.18900219285196965,longtail
6567,Wtip,0.9999999999999992,0.02557351802945715,0.7176859759074051,0.3788630295786078,3.703975561266044,0.21651654408004103,longtail
6568,Wwc1,0.6481198219411727,0.12708737460446679,0.22044323175510244,0.23475691244088132,0.7359940551050719,0.27180817776767047,longtail
6569,Wwc2,0.9999999999999999,0.17187281400241944,0.1270356042710124,0.1347143031280921,0.8401580563576884,0.17433248486124894,longtail
6570,Wwp1,0.9999999999999999,0.15533117689263912,0.1579740126678162,0.17774926872863145,1.0276085440698566,0.19602128443263883,longtail
6571,Wwtr1,0.9999999999999994,0.33562387988255726,0.23389757658275803,0.2418147930662835,0.585503536333417,0.20490052795435268,longtail
6572,Xab1,0.9999999999998845,0.10704829790017584,0.34209666697627905,0.2924451516850122,1.0285331910628857,0.24056113468106793,longtail
6573,Xbp1,0.9999999999999999,0.13191715903728116,0.5428883295463596,0.3008012437768943,1.9204526088891112,0.2514262349804242,longtail
6574,Xcl1,0.6198419565214158,0.033762992420036435,0.22800091591732918,0.19493627844218273,0.7208379247240126,0.06689340707153962,longtail
6575,Xdh,0.9999999999999999,0.12177155604422647,0.28490760422313594,0.2668836845065355,0.4383746667258993,0.0975492373190439,longtail
6576,Xk,0.9999999999999999,0.14316269682237429,1.0810072253930623,0.46497467143771654,2.518929363572283,0.5000992637177503,longtail
6577,Xpc,0.9999999999999976,0.1908675178984849,0.12935511922225432,0.1798298634975948,2.638207948802636,0.7304943381088884,longtail
6578,Xpo6,0.9999999999999999,0.10277793670677587,0.2739204071426018,0.2340599953612756,0.4700998501599255,0.078936729003135,longtail
6579,Xpr1,0.9999999999998003,0.1898227463168622,0.2199930945140803,0.20975847754695412,1.0533325632809318,0.2647548154648591,longtail
6580,Xrcc1,0.9999999999999999,0.2485896769973259,0.03316791669652977,0.08144681294750553,0.858135031771082,0.3194674068843941,longtail
6581,Xrcc3,0.9999999999999996,0.13676476619872643,0.33521100129005943,0.2894870468993645,1.8394854808806043,0.43430302140112426,longtail
6582,Xrn2,0.8374954476945614,0.15525496951171275,0.15883306895861016,0.1992693334149852,1.684787447056485,0.4969060968853807,longtail
6583,Yaf2,0.23830891796651293,0.016861944995514015,0.2776784861453577,0.1991691621803499,0.17878898445478636,0.03036712477775641,longtail
6584,Ybx2,0.9999999999914996,0.23946465328858277,0.1121170685301719,0.14974449474366122,1.068241775240239,0.3099152330156651,longtail
6585,Ydjc,0.9999999999999999,0.31773893390976776,0.026263568358767333,0.08103019245745276,1.268460382554787,0.557895391003555,longtail
6586,Yeats4,0.9999999999999999,0.07264583730351001,0.4888701436168805,0.3495962469824585,2.8249641719669794,0.44953255578810125,longtail
6587,Yif1a,0.9999999999999528,0.2171390091331201,0.1293288970534389,0.17981163550604762,1.0217209041964281,0.2974702511297165,longtail
6588,Yipf1,0.9999999999999999,0.09675108958277413,0.23981824613446967,0.21900604837970555,1.34757230109269,0.2591539469063735,longtail
6589,Ykt6,0.9999999999999996,0.058564751280764354,0.6578181161263978,0.40552993604862203,2.3759719910617934,0.3191231766292299,longtail
6590,Ylpm1,0.9999999999999983,0.18430794847637175,0.15846527840732177,0.17802543549016908,0.7454391667962326,0.18221954488085465,longtail
6591,Yme1l1,0.9999999999999999,0.10955417964470632,0.8888516142331997,0.42162818080227976,3.1385419682989033,0.4919454808373153,longtail
6592,Ypel3,0.4246123403669244,0.025269028682601058,0.29884433929745674,0.2733332852478164,0.4356483218466648,0.07676192120615824,longtail
6593,Ypel5,0.9999999999999748,0.23288655869005892,0.08514505758434626,0.13049525476763227,1.1036637336661457,0.36883309821460103,longtail
6594,Ythdc2,0.9999999999934409,0.20024767604740742,0.1979649897690503,0.18164296012097025,1.746929979123244,0.44728970101693816,longtail
6595,Ywhah,0.9999999999999958,0.22275217112830112,0.22605958223022635,0.21263093953149262,1.2105096859500921,0.3478140267729665,longtail
6596,Ywhaq,0.9999999999999999,0.10979159058857978,0.1391726566870774,0.15230050157888372,1.018072451837365,0.16065853251342013,longtail
6597,Ywhaz,0.9999999999999999,0.15430649515512457,0.2733838811303665,0.23383065715614215,1.0510166719862089,0.24575254161662938,longtail
6598,Zadh2,0.9999999999999999,0.03365866536563068,0.6444025616731146,0.35899932079966795,2.4801776561819784,0.19053204812660046,longtail
6599,Zan,0.9999999999999999,0.12221902333240307,0.24023912643489256,0.21919814161387982,0.9181475836014983,0.16682034821064,longtail
6600,Zap70,0.9999999999999947,0.050411034819794434,0.3440066110097736,0.23944610075817813,0.540567306324757,0.0572956123109605,longtail
6601,Zbed4,0.9999999999999999,0.15765707669943005,0.2272635786995345,0.21319642525123844,1.087279117569586,0.22302798983848907,longtail
6602,Zbp1,0.9999999999997395,0.16477223924818812,0.18040982569304798,0.2123733891598992,0.6793665110124898,0.1982054514552653,longtail
6603,Zbtb32,0.07596678291887854,0.021408536491964888,0.08287999514954916,0.14394442951148645,0.3340991648638287,0.306193885360956,longtail
6604,Zbtb38,0.9999999999999999,0.0822866017873383,1.843861555595892,0.5543557154625376,2.097911178378676,0.21054323269708838,longtail
6605,Zbtb45,0.5246777763483879,0.04747992162451509,0.26375363998842266,0.19411102860712864,0.7650733790707709,0.1092898845961622,longtail
6606,Zbtb7c,0.9999999999999999,0.11711848879184868,0.03971461838840217,0.0753227516267753,1.7812443209215498,0.28890836026666405,longtail
6607,Zbtb8os,0.9999999999999999,0.22837798800622436,0.11337401183254733,0.15058154723109157,0.8590644750942342,0.21729611760396889,longtail
6608,Zbtb9,0.6974962186659637,0.1636170975087878,0.036056168834318496,0.08491898354822494,0.9543910117121415,0.4014621326759436,longtail
6609,Zc3h11a,0.9999999999999999,0.16175368400414483,0.17099469386772412,0.18492955083908258,1.4869647248444058,0.2905105414396895,longtail
6610,Zc3h12a,0.9999999999999999,0.027821074531890155,0.726055812350911,0.4260445435488263,1.5360632099124412,0.12903778055948043,longtail
6611,Zc3h12d,0.9999999999999999,0.07728443295680816,0.34581559506210285,0.240074847725351,0.5416828733284909,0.06373520777045467,longtail
6612,Zc3h14,0.9999999999999999,0.11250872921412276,0.6519612015631165,0.3610986573121303,2.299170944412092,0.36439605219099896,longtail
6613,Zc3h15,0.9999999999999999,0.17089067502453878,0.21058651335208944,0.20522500498335453,1.96019127551918,0.42363344826950944,longtail
6614,Zc3h18,0.9999999999999213,0.21216878487201873,0.13700473129232466,0.18507075085783048,1.9759277767693975,0.6014572467850442,longtail
6615,Zc3h3,0.9999999999999999,0.14766859735728013,0.23328705497974503,0.21600326616963228,0.7983561896018379,0.15516094320676824,longtail
6616,Zc3h6,0.603938858010171,0.17940760108159387,0.053500087252374054,0.10344088867790537,0.4526449079784334,0.21801730212323372,longtail
6617,Zc3h7a,0.999999999999864,0.17456156784620822,0.1854592238865111,0.21532488470129915,0.7001647862415836,0.1826582172527737,longtail
6618,Zc3hav1,0.9999999999999999,0.15271236450661854,0.17401330920227873,0.17030037639529688,0.8860249076226939,0.24732225501568636,longtail
6619,Zc3hc1,0.9999999999999999,0.15522438676821287,0.4185363457673732,0.32347192527612545,1.872010871000969,0.4636992044544778,longtail
6620,Zc4h2,0.9999999999999999,0.27424715091548113,0.06545169879951605,0.11441302268493395,1.6699657272931268,0.5980326574046498,longtail
6621,Zcchc12,0.9999999999999999,0.09521255676128276,0.9457621058012781,0.39702269158518677,1.888476249587041,0.23191449006732692,longtail
6622,Zcchc17,0.9999999999999999,0.2809636017489553,0.04843841761029218,0.09842603071372144,1.299341476624962,0.38160612651761294,longtail
6623,Zcchc18,0.9999999999999999,0.14934203830388815,0.39398615420175265,0.28070844454763116,0.8448270264675459,0.18577272836822928,longtail
6624,Zcchc3,0.2989643438733088,0.031243332821644234,0.11855597686293227,0.1405678820967129,0.20638570471038734,0.04907833060211397,longtail
6625,Zcchc6,0.9999999999999999,0.05898436390947905,1.0174763855245155,0.4118001913397069,1.5859982747038457,0.13771400434201614,longtail
6626,Zdhhc13,0.9999999999999983,0.16394995379997532,0.14321326360097628,0.16924140368182738,0.48679490280260973,0.11885877753376892,longtail
6627,Zdhhc14,0.9999999999999999,0.45447555719334876,0.033522878308542906,0.09154627014322171,1.0318800573781413,0.5023201042025667,longtail
6628,Zdhhc15,0.9999999999999999,0.1443332238009632,0.1388978134493091,0.16667202131690195,1.3126991984872485,0.25560938975112046,longtail
6629,Zdhhc21,0.9999999999999999,0.21934776057257507,0.4678593888413145,0.34200123860934867,2.0546362260768136,0.5748776804076817,longtail
6630,Zdhhc24,0.6179208174689984,0.07462432534513111,0.1355134463890172,0.13913685266621348,0.42137785455630206,0.07318901987602186,longtail
6631,Zdhhc3,0.9999999999999855,0.13998455827327197,0.11449425221065042,0.15132366121043359,1.5402818291963012,0.32178167180882966,longtail
6632,Zdhhc7,0.9999999999999994,0.1093096123651575,0.2911100233014168,0.24129236345206484,1.9166958985918594,0.34645925862127863,longtail
6633,Zdhhc8,0.9999999999999839,0.3394521730897271,0.09712986011865475,0.15582831908758976,0.38638998905083816,0.18731141265398288,longtail
6634,Zeb1,0.9999999999999999,0.45477987590857366,0.24625712371298872,0.24812150436479136,1.0308319514066935,0.404385414647166,longtail
6635,Zer1,0.9999999999999999,0.3177791842999758,0.11428508289210647,0.16903038402318862,0.4493257244271927,0.2684839273866306,longtail
6636,Zfand1,0.9999999999998406,0.16663533064175542,0.3095523766063919,0.24881815713745326,1.457288431007331,0.3787336852595892,longtail
6637,Zfand2a,0.9999999999999999,0.12968263077707523,0.09705832269747003,0.12718642661952967,0.8081214832938214,0.15389130532332035,longtail
6638,Zfand6,0.2707519882780053,0.11373945110963081,0.05823335419809156,0.1206579402671987,0.8100364086006585,0.6778543932354494,longtail
6639,Zfhx3,0.865603496937227,0.16726179344408024,0.10643310094561707,0.13318727475852504,0.5715144997135437,0.16967766998258907,longtail
6640,Zfml,0.9999999999999999,0.19016079827480317,0.5472193537864305,0.36987138095101063,1.439133255497763,0.375305105604282,longtail
6641,Zfp113,0.5311622599077093,0.28717857786059303,0.022289522068137425,0.07464837919897763,2.1000019103224736,1.245731895253342,longtail
6642,Zfp119,0.9999999999999999,0.2628133789560662,0.06021515428452001,0.10974074383247091,0.4542014990682717,0.1272509516497313,longtail
6643,Zfp12,0.9999999999999999,0.3107347447923995,0.4771338144658935,0.34537436734140153,0.608137067449735,0.19556723596500844,longtail
6644,Zfp131,0.9999999999999999,0.04181444584466573,1.0240600425474113,0.413130335073451,1.2829540746117543,0.11918289775558202,longtail
6645,Zfp148,0.9999999999999999,0.04291862332357825,0.7314495401076769,0.3824786373400943,3.0850670042908996,0.27689535054102415,longtail
6646,Zfp161,0.9999999999999999,0.1901159462822607,0.5971372951917321,0.3863732959172166,3.005139514073686,0.7310946280756121,longtail
6647,Zfp182,0.9999999999999999,0.06321938677763413,0.3377896426134314,0.2599190807206856,1.5133901045123834,0.17791197640440007,longtail
6648,Zfp187,0.9999999999997324,0.16382466871993856,0.1746521078886409,0.1868968206731409,0.7573287983482219,0.1992083069646898,longtail
6649,Zfp212,0.6454357138337874,0.17396136650173122,0.15933631824752925,0.1785140432837312,1.1451644254265254,0.5000085928794898,longtail
6650,Zfp239,0.24104185340275872,0.015680636093531382,0.16304550500484588,0.16484614291557137,0.400965798357568,0.06287477073195605,longtail
6651,Zfp259,0.9999999999999998,0.170126443046743,0.2014225638366804,0.22440062602223304,1.40329482830031,0.38315440831732417,longtail
6652,Zfp260,0.9999999999999999,0.27400684890177174,0.3770328529780276,0.30701500491752337,1.1883193739692137,0.3950852418272304,longtail
6653,Zfp263,0.04433429389489849,3.4986142034217954e-09,0.3580259982665517,0.2991763686634322,0.25031550392934127,9.14325918873271e-07,longtail
6654,Zfp27,0.7500000808981351,2.3306308386838467e-18,1.4183559071837486,0.5954737414831465,0.0,0.0006155262667607856,longtail
6655,Zfp273,0.9999999999460575,1.4954351977694521e-10,2.508044156518575,0.5985749930959331,156218325.71477896,0.4738220035929849,longtail
6656,Zfp277,0.9999999999933038,0.24364279514393958,0.4309469785375716,0.3282327598433662,2.4169161676871562,0.7442994949017632,longtail
6657,Zfp280c,0.4034181227941066,0.08625141461532403,0.05118423226254747,0.1011773020618236,0.8755333448421402,0.3389321632955971,longtail
6658,Zfp292,0.9999999999996941,0.21275678392000966,0.09854828276552449,0.15696200397351304,1.9534087691042568,0.5733872304883387,longtail
6659,Zfp296,0.9999999999999328,0.08474849448221727,0.23377758745917715,0.18274790890309492,1.1422479708287583,0.1486351148496883,longtail
6660,Zfp30,0.9999999999999999,0.2989387255775952,0.16843483216000957,0.20520406438470556,0.5255800687247948,0.1795797131197526,longtail
6661,Zfp317,0.9999999999999986,0.17765396543360912,0.5828645395218931,0.34142774917159063,1.286486146674889,0.27964101020347365,longtail
6662,Zfp318,0.999999999999985,0.279871039918816,0.07752589716102601,0.13921736346539718,1.3574870705667148,0.4505102346961387,longtail
6663,Zfp322a,0.9999999999999999,0.24167895862200714,0.21913947889946397,0.2340616793173671,1.8625703448113957,0.5605243813135847,longtail
6664,Zfp326,0.7928501683452192,0.2620408743819744,0.09705682662819869,0.1557697231718978,0.5158923749009959,0.30374104169388577,longtail
6665,Zfp330,0.9999999999999999,0.13747564604274787,0.44320543263607537,0.27178589386870794,2.392874519461286,0.3863426245888168,longtail
6666,Zfp335,0.9999999999999999,0.19162631448157283,0.46052233926687297,0.3034871790593049,0.8421465479377418,0.20326868908870957,longtail
6667,Zfp354a,0.9999999999999998,0.2212587840144698,0.1356381625869679,0.16470468274276107,1.7413524829915823,0.5292162182067731,longtail
6668,Zfp36,0.75024587422752,0.1649091351888868,0.1585225841992715,0.19907447362687633,0.7705020227084524,0.287981880797061,longtail
6669,Zfp364,0.9999999999999999,0.10265158287443021,0.42912372392652226,0.2929586059246331,1.8860860867878675,0.29943642771973916,longtail
6670,Zfp365,0.9999999999999999,0.11773915763774666,1.265365942088707,0.4592323199443296,1.2998031462106205,0.15203265322043952,longtail
6671,Zfp367,0.9999999999999999,0.06601205269825393,0.13652441759960826,0.15084452127914594,0.7637427773118377,0.08412563021037703,longtail
6672,Zfp36l1,0.9999999999999999,0.2056466957303551,0.24646322726579717,0.24822531461647762,1.024656725826297,0.3270857411441364,longtail
6673,Zfp37,0.9999999999999999,0.03600174901226945,0.5627784411010757,0.3354932014515572,3.3429907093624855,0.2634411626597634,longtail
6674,Zfp383,0.9999999999999999,0.2859282902268516,0.19870652128817562,0.22288254826711737,0.6696421328964036,0.34430813387386633,longtail
6675,Zfp386,0.9999999999999999,0.20090703474370217,0.3205793382444302,0.2532111128068554,1.2616403061472161,0.2884271423221264,longtail
6676,Zfp397,0.9999999999999999,0.08526305082329065,0.3461200304959682,0.26310455355085294,3.0885606569947526,0.45107061237173673,longtail
6677,Zfp410,0.9999999999999999,0.11430971826875545,0.23003811866268847,0.21449387807706236,0.9023393173005275,0.2093471436127693,longtail
