,gene,alpha,beta,rss,rmse,alpha_err,beta_err,model
1686,Pnpt1,0.9999999999999999,0.032884282483722035,0.18764069277098996,0.1937218071209279,0.6497953211823674,0.04307722424226677,longtail
1687,Poc1b,0.9999999999999999,0.10919323109765447,0.2196464944615744,0.23433229315524054,3.370828088818059,0.43625172876482127,longtail
1688,Podnl1,0.7360722373116421,0.26246596150209045,0.0020185949586271935,0.022464388254675408,7.611603708017393,1.9321122406584628,longtail
1689,Pole2,0.9999999999999999,0.018722998955870297,1.282508360320172,0.5662394282280624,2.2742146172106383,0.09791717974828915,longtail
1690,Polg,0.9999999999999999,0.10567344506119651,0.17602731227507867,0.2097780447729687,3.054161415749821,0.4409710527704066,longtail
1691,Poli,0.4879487800673117,0.05317497429679576,0.08430258224984365,0.12984805139072642,2.516727140887648,0.3772238097700896,longtail
1692,Poll,0.15890249525291825,0.010686020352257583,0.7425672604508834,0.43086171228448794,0.6635181918236066,0.10910423001517067,longtail
1693,Polr1a,0.9999999999999999,0.15000347651635595,0.043880424651390935,0.10473827458406852,4.908891333611403,0.7372406289311486,longtail
1694,Polr1c,0.8132001382842411,0.07461356323696992,0.09653024682528644,0.1389462103299593,1.9626591563104416,0.2278134681651341,longtail
1695,Polr1d,0.0031538654887247014,5.1556311018034074e-09,0.01606127375811261,0.056676756714040384,0.25266649576982825,1.4392758233151732e-05,longtail
1696,Polr1e,0.9999999999999998,0.028422500557536857,1.6122675811946166,0.634875495903452,6.547472752836263,0.3720850773959179,longtail
1697,Polr2m,0.47257117551607597,0.018923698731477548,0.16374852436236775,0.18096879530038748,1.9993455455651032,0.18116492813050905,longtail
1698,Polr3b,0.9999999999999999,0.06917579717375323,0.1417723831910994,0.1882633681781319,1.0175760998258894,0.1181792871950564,longtail
1699,Polr3c,0.9999999999999699,1.8205070175617312e-13,1.5805926262098318,0.5622441864901463,0.0,0.012555190941076258,longtail
1700,Polr3d,0.2094855639132358,0.08050828243831439,0.10682102974569928,0.16341743308602305,3.4899971471235474,1.4763131435997507,longtail
1701,Polr3e,0.9999999999999982,0.13677407572703865,0.012808609923572314,0.05061345655766323,3.129346907899879,0.46957197544405427,longtail
1702,Polrmt,0.5289327459864082,0.04763176129676025,0.03617597862224322,0.08505995370589291,0.8744933179502468,0.12538186781742072,longtail
1703,Popdc2,0.9999999999989875,0.30266331259121976,0.002726135756813913,0.026106204994282074,9.047163570181791,2.2217763730209947,longtail
1704,Pou2f1,0.9999999999999594,0.4789977403933268,1.4483527777104259e-05,0.001902861514739332,20.55294394956686,6.36923916178026,longtail
1705,Pou5f2,0.9999999999999157,0.027988667509365333,0.6514082107490903,0.40354931877934397,6.50902025479261,0.38123591293158066,longtail
1706,Pou6f1,0.9999999999999999,0.11241581071868605,0.5485512787790587,0.3703212385142995,3.212729237170476,0.40060392095294756,longtail
1707,Ppa2,0.9999999999999999,0.0548540138343037,0.3414666474027512,0.2613299245791615,2.433054018122265,0.17864866891325196,longtail
1708,Ppan,0.9999999999999928,0.0443894308949898,0.7031686923620326,0.41927577212439565,7.841819571765459,0.6047834810574694,longtail
1709,Ppcdc,0.016839209847136452,4.7172732732968095e-09,0.2112555661673129,0.2055507558571911,0.455898494313956,4.669186479968894e-06,longtail
1710,Ppib,0.4402881807059423,0.1212374255871687,0.005120273761915768,0.03200085549455129,2.6419753400663106,0.57069379502014,longtail
1711,Ppid,0.9999999999999999,1.7012871554067945e-18,2.2507907107446177,0.670938255094255,0.0,0.002621412184399819,longtail
1712,Ppig,0.9999999999999946,0.01725165914218202,0.6229137767771165,0.39462443436041705,6.385914197053786,0.2890603792054903,longtail
1713,Ppil3,0.9999999999992666,0.2832004139455546,0.01873618263252246,0.06844008809265674,15.46093858740802,3.602487133065762,longtail
1714,Ppm1j,0.9999999999992054,0.16962702575942706,0.043393095482089944,0.10415504726379075,7.491987449065573,1.4296564514983812,longtail
1715,Ppp1r11,0.3527854445217821,0.02719237288217451,0.0644264768570964,0.1135134149403465,0.8550584127722302,0.09806605966315902,longtail
1716,Ppp1r12a,0.9999999999999999,0.034028821189034136,0.6842518214031345,0.4135975765775032,4.259381371072728,0.32722586676809357,longtail
1717,Ppp1r15a,0.9999999999999997,0.023480380027125127,1.3778030580823897,0.5249386741482075,1.7909582185944812,0.07973445884069014,longtail
1718,Ppp1r15b,0.21767956610834577,0.00855742717596611,0.07575036967796989,0.12308563659336526,0.7668656082204113,0.07610498914365271,longtail
1719,Ppp1r16b,0.3609670557569061,0.02040270658460349,0.34833978607647104,0.2639468833218044,0.8835041084033478,0.10048584426585752,longtail
1720,Ppp1r18,0.9999999999999999,0.20588942886607303,0.020840490608363023,0.06456080948743288,4.89157155396873,0.8638604059151643,longtail
1721,Ppp1r2,0.9999999999969601,7.897408943697914e-09,1.8838284414539888,0.613812421095238,8968903.917281145,1.1503556347439448,longtail
1722,Ppp1r21,0.8025170169158654,0.1402497060600247,0.04727840541108089,0.1087179900143956,2.7651001138448015,0.501827521972562,longtail
1723,Ppp1r35,0.9999999999999999,0.04553894395184275,0.2157008318793895,0.2077021097049279,1.6227539905433748,0.11463337481040718,longtail
1724,Ppp1r3b,0.9999999999999999,0.05064074278148954,0.16994149800668418,0.18435915925534277,1.6157098238846417,0.10686684395518745,longtail
1725,Ppp1r3e,0.9999999999999591,0.11328258348702275,0.33537074503801173,0.25898677380824364,5.13105193129837,0.6292338716972299,longtail
1726,Ppp2r1b,0.9999999999999392,0.10844900753924831,0.644498962395466,0.40140346361094903,4.204959258566696,0.5157655604550969,longtail
1727,Ppp2r2d,0.0813219678917895,0.0008615542460777073,0.07420161873238104,0.12182086745084443,0.49359000042135226,0.023909012303505412,longtail
1728,Ppp2r5a,0.999999999999907,0.16839991591376854,0.012506567727527356,0.05591638339415237,3.5308808687068365,0.6025909899663529,longtail
1729,Ppp2r5e,0.9999999999999997,0.06551727422267434,0.33377047137317556,0.2583681371118256,3.8201169920130567,0.3538684030342932,longtail
1730,Ppp3ca,0.9999999999999999,0.03251365887939479,0.8481782517088106,0.41186848670632975,3.21309247066008,0.1743969163453649,longtail
1731,Ppp3cc,0.9999999999997737,0.2147465600406725,0.04140190736019323,0.1017372932608702,5.501376921154576,1.0133722319756062,longtail
1732,Ppp4r3b,0.9999999999801646,0.045642992975500764,0.22865225062551842,0.21384679124341258,2.570817396298412,0.19931701785140954,longtail
1733,Ppp6r2,0.9999999999999822,0.09908429620493296,0.45121750187169407,0.33586362629484534,6.906724104121678,0.8670209369643843,longtail
1734,Pprc1,0.9999999999999918,0.2509022721739528,0.0061275993989474645,0.039139492200804885,3.9027906128093037,0.8519942410755025,longtail
1735,Pptc7,0.9999999999999832,0.15467372577158842,0.17040172245701748,0.20639871756930656,2.3786208530548114,0.37408059202116917,longtail
1736,Prdm15,0.013490537431230751,2.851836413039606e-09,0.24496051547455813,0.2213415982026687,0.3523179160256608,3.5974345862406285e-06,longtail
1737,Prdm5,0.485559731420418,0.07466427253654537,0.035812378022023035,0.09462079319846013,1.757360940746278,0.3344225148177776,longtail
1738,Prdx6,0.9999999999999958,0.030281484946076447,0.21800271910428465,0.20880743238892846,2.3344345544259157,0.12486383222414481,longtail
1739,Prepl,0.9999999999999801,0.13112339226929046,0.1009930327879688,0.14212180183769751,6.748840771007339,0.9563113320799327,longtail
1740,Prf1,0.9999999999999999,0.03522942040067748,2.465570188525069,0.7851067106650326,4.759693668520828,0.2921989371476547,longtail
1741,Prkag2,0.9999999999999999,0.12255220362218745,0.01673108987046706,0.057846503559795315,1.208802672677757,0.18363887479603774,longtail
1742,Prkcb,0.9999999999996522,0.0011800998365524863,1.1189387059865332,0.5288994956479287,73.19114869338676,0.4267320893060545,longtail
1743,Prkce,0.039599589104769906,0.04305409557516408,0.017434676086148335,0.06602021676378443,2.6128586487555943,3.2809511705144536,longtail
1744,Prkcq,0.9999999999999906,0.062085438051343825,0.3027842354935031,0.2751291676165502,4.620047309358384,0.43498838191857275,longtail
1745,Prkd2,0.9999999999999979,0.23344552031598018,0.06659074051139387,0.12902590874645475,8.3162906391983,1.5019751382814277,longtail
1746,Prkd3,0.9999999999999665,0.17948410540082516,0.006016084420997614,0.03878171096340907,2.229645866663414,0.38618055388713335,longtail
1747,Prkdc,0.9999999999999999,0.11466826071943843,0.10515963658077801,0.16214163297930148,3.6208717374741695,0.5044118715905891,longtail
1748,Prkrip1,0.09399028195146217,0.0022188782901809414,0.20505108504327765,0.20250979484621362,0.6000082914132124,0.04431281823965224,longtail
1749,Prkx,0.9999999999998943,0.13838472489919945,0.43237023920460216,0.2940647000932285,3.3521529429220336,0.4939882840998601,longtail
1750,Prmt6,0.9999999999999999,0.15688125130638322,0.09717146467331664,0.13940693287876083,16.312228148688295,2.5940615896834354,longtail
1751,Prnp,0.9999999999992046,0.09621867115492218,0.09232687031549437,0.15192668488081215,2.1066634273372213,0.2866717486184779,longtail
1752,Prorp,0.9999999999999999,0.00848333234601102,1.8899750864631133,0.6148129937571445,4.8351648858546135,0.10711486393785613,longtail
1753,Prorsd1,0.152541466632865,0.005810441745769219,0.3495694475901557,0.26441234751431547,1.2170973873739317,0.1429663382486184,longtail
1754,Proser2,0.9999999999998006,0.02712827361641784,0.35835952713560537,0.2677160910874075,2.3152297964336035,0.10224865379175067,longtail
1755,Prpf3,0.9999999999999999,0.07595806700707732,1.8495024546825454,0.6799820686390461,5.258621314356935,0.49471873749031015,longtail
1756,Prpf39,0.07554068781659258,0.004431528675141934,0.04449261977717765,0.09433198797563598,0.5211009518180102,0.09173081163858848,longtail
1757,Prpf40a,0.9999999999999999,1.888411276324414e-17,2.80936567732717,0.7495819738130274,0.0,0.014009471296312347,longtail
1758,Prr13,0.5366191724763287,0.2792681456812898,0.003062026542177808,0.024746824209089167,5.922464418249373,1.909157086345204,longtail
1759,Prrc2c,0.9999999999999613,0.08502393850668148,0.18078595454409085,0.190150442830981,4.26945148728845,0.4765530599577683,longtail
1760,Prrt1,0.9999999999999999,0.0194129585875636,1.368310351808368,0.5231272028500081,4.546778770672282,0.16311841973237393,longtail
1761,Prss34,0.9999999999999999,0.12483098777085662,2.318098141308285,0.761265088735239,9.563416895148954,1.1047954271289342,longtail
1762,Prune1,0.9999999999999999,0.044210075233012736,0.46155931268674516,0.3038286730006716,4.046792719943078,0.2802550230412086,longtail
1763,Prxl2b,0.9999999999999999,0.033804943532311026,0.3336789846196315,0.25833272522838896,2.9559528586917927,0.19203294874185742,longtail
1764,Psd4,0.9999999999999999,0.1553339269686718,0.2833374797664984,0.26614727115194065,11.652752712715776,1.6033517453848407,longtail
1765,Psen2,0.9999999999999999,0.12172986832371888,0.08363428692876654,0.12933235243261182,4.064993668334297,0.5640045956375934,longtail
1766,Psenen,0.9999999999999999,0.1751708230632148,0.08622746005843163,0.1468225630296921,3.244902441428026,0.4873412271022755,longtail
1767,Psip1,0.5300781633956979,0.050710406027948865,0.022763477763333533,0.06747366562346162,1.4797580767871843,0.20714317261343385,longtail
1768,Psme4,0.9999999999999999,0.009613138154848233,1.6140344449750397,0.5681609710240646,2.020609662477409,0.04987660986538583,longtail
1769,Pstpip1,0.21263024172384454,0.05201089563648093,0.017579934292227695,0.05929575750798314,1.4694223304143792,0.3838756763442099,longtail
1770,Ptcd2,0.9999999999999999,0.12623138851969576,0.022687252425785922,0.07531144074074324,3.5277546338368606,0.5830940101072319,longtail
1771,Ptcd3,0.9999999999999759,0.10273220709303824,0.3704416295680895,0.30431958101972734,5.594805924747964,0.6871104077344272,longtail
1772,Ptch1,0.999999999999998,0.050446997986902976,1.1196314560888743,0.4732085071274341,6.14811505052353,0.4263164905667811,longtail
1773,Pten,0.9999999999999999,0.026080490126494795,0.5169985262194703,0.3215582454920011,2.6511660728815105,0.13504100350046946,longtail
1774,Ptger1,0.9999999999999999,0.16414398535117838,0.9412928617095974,0.48510124245089226,6.584450868480747,0.8713939422590755,longtail
1775,Ptger2,0.9999999999999999,0.15837618726773073,0.010845095872997229,0.05206989502821479,2.03786479090327,0.38009131240506344,longtail
1776,Ptger4,0.9999999999999719,0.11223099795922374,0.7483130811604122,0.3868625288549958,2.182919670626043,0.23574055805231883,longtail
1777,Ptges2,0.999999999999998,9.309037015676802e-15,1.3177326501295434,0.57396268391977,0.0,0.01929793818999354,longtail
1778,Ptov1,0.9999999999908531,2.830409147126957e-11,2.052919280430426,0.7164006002981896,374606244.0553622,0.15142987503712502,longtail
1779,Ptpn4,0.9999999999999624,0.05630952798379227,0.2723901260009914,0.2609550373153349,4.148178099438463,0.39588421176108674,longtail
1780,Ptpn5,0.9999999999999868,0.049083841112544574,0.32118102351141464,0.253448623397885,5.019026002022377,0.37164148989167906,longtail
1781,Ptpre,0.9999999999999999,0.046754131505461524,1.3884336735987661,0.5269598985878843,2.485674261561509,0.1891465032690302,longtail
1782,Ptprs,0.9999999999999412,0.017704181335066755,0.6500368753946267,0.4031243218272208,6.508797934159011,0.29695151845077283,longtail
1783,Pts,0.5171684143356348,0.06880487048087706,0.013519845272621867,0.051999702446498416,2.223396054432885,0.37925771561833266,longtail
1784,Pttg1,0.9999999999999999,0.10489123734491311,0.06253586934481263,0.11183547679051817,1.3599178529417781,0.17561769969728402,longtail
1785,Puf60,0.9999999999999999,0.10529870830595442,0.0996509269738871,0.15783767529798381,3.2072901863410728,0.4026659691745342,longtail
1786,Pum3,0.9999999999999996,0.05583168337078416,1.679221939060444,0.6479239806992105,4.2339579520673025,0.34510217383890485,longtail
1787,Purb,0.9999999999999999,0.040013502973609595,0.5841651322343903,0.34180846456294506,3.968671859939654,0.2299205495981539,longtail
1788,Pus7l,0.9999999999999963,0.07625742649932217,0.3354293596540515,0.25900940510107023,2.9017804332990957,0.2703839618506461,longtail
1789,Pvrig,0.9999999999999951,1.0732238406601235e-14,2.5605704095554156,0.8000891215288793,0.0,0.07076562420280823,longtail
1790,Pxmp4,0.9999999999999999,0.097596170218173,0.03813002785387345,0.08732700367454897,2.0037661384321654,0.2520631288785101,longtail
1791,Qdpr,0.9999999999999999,0.0253350932536222,1.3637514953188776,0.522255013440537,5.602138952459733,0.24075779211885195,longtail
1792,Qrfp,0.9999999999999999,0.06581111084056424,0.9176551776408042,0.42840522350709126,2.9102002260307116,0.1951694342730588,longtail
1793,Qtrt1,0.9999999999999998,0.14923293501575904,0.19527262475797755,0.22094831112614186,6.2681504501358525,0.8955928210652938,longtail
1794,R3hcc1,0.9999999999999806,0.031960161271178934,1.4121033309573712,0.5941597703811179,23.551066124641828,1.3920557569963448,longtail
1795,R3hdm1,0.01356121097201453,4.7662609734314955e-09,0.1066543841262074,0.1460509391453594,0.3198678578042648,4.087999164377669e-06,longtail
1796,R3hdm2,0.9999999999999999,0.1011657953813569,3.752800872417577,0.9686073601332968,10.798340011971806,1.1154668311869609,longtail
1797,R3hdm4,0.9999999999999837,0.1465882339856453,0.12005782964890148,0.17324681068413747,13.701037739613165,2.362000421096502,longtail
1798,Rab10,0.9999999999999896,0.15633046955844462,0.022811220912815323,0.07551692014511603,4.259218340953791,0.7817018965942002,longtail
1799,Rab11a,0.9999999999999977,0.27609370135778544,0.001223491108035813,0.017489218879325436,9.146050859987984,2.1910581924087142,longtail
1800,Rab11fip3,0.9999999999999999,0.06775063797771476,1.6923126849765147,0.6504445950610465,8.289459928805407,0.764759696004464,longtail
1801,Rab28,0.10970692232461628,0.006034920159627949,0.6512940606375692,0.36091385693474537,0.48340888187740744,0.07064745091092985,longtail
1802,Rab29,0.9999999999993671,0.0039339809096676235,1.779025927254684,0.6669006536311619,22.442032809881567,0.3240751613679212,longtail
1803,Rab40c,0.9999999993213307,0.030146924012382437,1.3774866376928179,0.5248783930955471,3.435561049297836,0.2095135180633796,longtail
1804,Rab43,0.1936935063974255,0.0032511843774927825,0.1413078354305093,0.16811176962396732,0.8236403754599088,0.04266658610230528,longtail
1805,Rab5if,0.9999999999882225,2.936192902308202e-11,1.5732012587114435,0.627136599695681,199726301.50895298,0.17048673054325927,longtail
